        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.5127572
                    -175                       1.5127572
                    -170                       1.5127572
                    -165                       1.5127572
                    -160                       1.5127572
                    -155                       1.5127572
                    -150                       1.5127572
                    -145                       1.5127572
                    -140                       1.5127572
                    -135                       1.5127572
                    -130                       1.5127572
                    -125                       1.5127572
                    -120                       1.5127572
                    -115                       1.5127572
                    -110                       1.5127572
                    -105                       1.5127572
                    -100                       1.5127572
                     -95                       1.5127572
                     -90                       1.5127572
                     -85                       1.5127572
                     -80                       1.5127572
                     -75                       1.5127572
                     -70                       1.5127572
                     -65                       1.5127572
                     -60                       1.5127572
                     -55                       1.5127572
                     -50                       1.5127572
                     -45                       1.5127572
                     -40                       1.5127572
                     -35                       1.5127572
                     -30                       1.5127572
                     -25                       1.5127572
                     -20                       1.5127572
                     -15                       1.5127572
                     -10                       1.5127572
                      -5                       1.5127572
                       0                       1.5127572
                       5                       1.5127572
                      10                       1.5127572
                      15                       1.5127572
                      20                       1.5127572
                      25                       1.5127572
                      30                       1.5127572
                      35                       1.5127572
                      40                       1.5127572
                      45                       1.5127572
                      50                       1.5127572
                      55                       1.5127572
                      60                       1.5127572
                      65                       1.5127572
                      70                       1.5127572
                      75                       1.5127572
                      80                       1.5127572
                      85                       1.5127572
                      90                       1.5127572
                      95                       1.5127572
                     100                       1.5127572
                     105                       1.5127572
                     110                       1.5127572
                     115                       1.5127572
                     120                       1.5127572
                     125                       1.5127572
                     130                       1.5127572
                     135                       1.5127572
                     140                       1.5127572
                     145                       1.5127572
                     150                       1.5127572
                     155                       1.5127572
                     160                       1.5127572
                     165                       1.5127572
                     170                       1.5127572
                     175                       1.5127572
                     180                       1.5127572

