        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.75681133
                    -175                      0.61224202
                    -170                      0.41474981
                    -165                      0.16189622
                    -160                     -0.14893626
                    -155                     -0.52020008
                    -150                     -0.95360252
                    -145                      -1.4491299
                    -140                      -2.0034228
                    -135                      -2.6071472
                    -130                      -3.2410148
                    -125                      -3.8705695
                    -120                      -4.4415213
                    -115                      -4.8808233
                    -110                      -5.1113777
                    -105                      -5.0817257
                    -100                      -4.7931075
                     -95                      -4.2989041
                     -90                       -3.677025
                     -85                      -3.0004276
                     -80                      -2.3233725
                     -75                       -1.679951
                     -70                      -1.0892835
                     -65                     -0.56055407
                     -60                    -0.096916029
                     -55                      0.30194429
                     -50                      0.63822862
                     -45                      0.91507857
                     -40                       1.1360048
                     -35                        1.304534
                     -30                        1.423979
                     -25                       1.4972805
                     -20                       1.5268921
                     -15                       1.5146974
                     -10                       1.4619539
                      -5                       1.3692667
                       0                       1.2365919
                       5                       1.0632544
                      10                      0.84808228
                      15                      0.58946883
                      20                      0.28557027
                      25                    -0.065440701
                      30                     -0.46500339
                      35                     -0.91361512
                      40                      -1.4099923
                      45                      -1.9498022
                      50                      -2.5237984
                      55                      -3.1152687
                      60                      -3.6970562
                      65                      -4.2293161
                      70                      -4.6606815
                      75                       -4.936447
                      80                       -5.014649
                      85                      -4.8831035
                      90                      -4.5649746
                      95                      -4.1088434
                     100                      -3.5698627
                     105                      -2.9964899
                     110                      -2.4247558
                     115                      -1.8785822
                     120                      -1.3724698
                     125                     -0.91440384
                     130                     -0.50817685
                     135                     -0.15503062
                     140                      0.14524935
                     145                      0.39361973
                     150                      0.59131342
                     155                       0.7395308
                     160                      0.83923083
                     165                      0.89098799
                     170                      0.89489605
                     175                      0.85050955
                     180                      0.75681133

