        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.6250832
                    -175                      -1.2607185
                    -170                     -0.91281582
                    -165                     -0.59154914
                    -160                     -0.30481609
                    -155                    -0.058829044
                    -150                       0.1413843
                    -145                       0.2915884
                    -140                      0.38804519
                    -135                       0.4272985
                    -130                       0.4060184
                    -125                       0.3208905
                    -120                       0.1685411
                    -115                    -0.054503117
                    -110                     -0.35181107
                    -105                     -0.72697117
                    -100                      -1.1833848
                     -95                      -1.7238146
                     -90                      -2.3494731
                     -85                      -3.0582551
                     -80                      -3.8414532
                     -75                       -4.678001
                     -70                       -5.525433
                     -65                      -6.3092574
                     -60                      -6.9198761
                     -55                      -7.2361668
                     -50                      -7.1832926
                     -45                      -6.7820464
                     -40                      -6.1326718
                     -35                      -5.3533035
                     -30                      -4.5357118
                     -25                      -3.7361897
                     -20                      -2.9839082
                     -15                      -2.2914227
                     -10                      -1.6622703
                      -5                      -1.0955413
                       0                     -0.58840922
                       5                     -0.13748439
                      10                      0.26057483
                      15                      0.60868318
                      20                      0.90923403
                      25                       1.1640786
                      30                        1.374562
                      35                       1.5415868
                      40                       1.6656901
                      45                       1.7471258
                      50                       1.7859467
                      55                       1.7820854
                      60                       1.7354334
                      65                       1.6459192
                      70                         1.51359
                      75                        1.338701
                      80                        1.121821
                      85                      0.86396472
                      90                      0.56675079
                      95                      0.23271217
                     100                     -0.13452832
                     105                     -0.52974023
                     110                     -0.94560351
                     115                       -1.372122
                     120                      -1.7960626
                     125                      -2.2006333
                     130                      -2.5657572
                     135                      -2.8693811
                     140                      -3.0901148
                     145                      -3.2109594
                     150                       -3.223071
                     155                      -3.1280031
                     160                      -2.9373282
                     165                      -2.6698401
                     170                      -2.3476788
                     175                      -1.9928659
                     180                      -1.6250832

