        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.24362018
                    -175                      0.11730966
                    -170                     0.022986503
                    -165                    -0.031459893
                    -160                    -0.040573199
                    -155                   -0.0019658653
                    -150                     0.083443021
                    -145                      0.21165513
                    -140                      0.37621574
                    -135                      0.56905895
                    -130                      0.78137507
                    -125                       1.0043455
                    -120                        1.229668
                    -115                       1.4498683
                    -110                       1.6584361
                    -105                       1.8498415
                    -100                       2.0194815
                     -95                       2.1635972
                     -90                       2.2791847
                     -85                       2.3640223
                     -80                       2.4162259
                     -75                       2.4346967
                     -70                       2.4187913
                     -65                       2.3683543
                     -60                       2.2836938
                     -55                       2.1655584
                     -50                       2.0151136
                     -45                       1.8339145
                     -40                       1.6238757
                     -35                       1.3872355
                     -30                       1.1265186
                     -25                      0.84449993
                     -20                      0.54417463
                     -15                      0.22874219
                     -10                    -0.098384323
                      -5                     -0.43353272
                       0                     -0.77267678
                       5                       -1.111207
                      10                      -1.4440297
                      15                      -1.7648011
                      20                      -2.0660052
                      25                      -2.3386614
                      30                      -2.5723315
                      35                      -2.7555064
                      40                      -2.8765236
                      45                      -2.9250519
                      50                      -2.8939323
                      55                       -2.780896
                      60                      -2.5895513
                      65                      -2.3292279
                      70                      -2.0137067
                      75                      -1.6592953
                      80                      -1.2828569
                      85                      -0.9002549
                      90                     -0.52543686
                      95                     -0.16978681
                     100                      0.15749585
                     105                      0.44952858
                     110                       0.7013745
                     115                      0.90975528
                     120                       1.0727975
                     125                       1.1898313
                     130                        1.261245
                     135                       1.2883948
                     140                       1.2735636
                     145                       1.2199635
                     150                       1.1317728
                     155                       1.0141961
                     160                      0.87352732
                     165                      0.71718694
                     170                       0.5536915
                     175                       0.3925016
                     180                      0.24362018

