        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     -0.05626747
                    -175                     -0.45177091
                    -170                     -0.91024395
                    -165                      -1.4324821
                    -160                      -2.0183689
                    -155                      -2.6653315
                    -150                      -3.3655521
                    -145                      -4.1012163
                    -140                      -4.8372571
                    -135                      -5.5127721
                    -130                      -6.0375148
                    -125                      -6.3073015
                    -120                      -6.2471239
                    -115                      -5.8569749
                    -110                      -5.2130206
                    -105                      -4.4226629
                    -100                      -3.5803514
                     -95                      -2.7509121
                     -90                      -1.9724709
                     -85                       -1.264816
                     -80                     -0.63706677
                     -75                    -0.091972043
                     -70                      0.37095959
                     -65                       0.7539558
                     -60                       1.0601314
                     -55                       1.2930358
                     -50                       1.4564097
                     -45                       1.5540477
                     -40                       1.5897086
                     -35                       1.5670436
                     -30                       1.4895249
                     -25                       1.3603693
                     -20                       1.1824529
                     -15                      0.95821859
                     -10                      0.68958008
                      -5                      0.37782616
                       0                       0.0235311
                       5                     -0.37354398
                      10                     -0.81443649
                      15                      -1.3010459
                      20                      -1.8360197
                      25                      -2.4224825
                      30                      -3.0634174
                      35                       -3.760381
                      40                       -4.510972
                      45                       -5.304087
                      50                      -6.1117086
                      55                      -6.8769203
                      60                       -7.503168
                      65                      -7.8622694
                      70                       -7.843787
                      75                      -7.4268466
                      80                      -6.6983345
                      85                      -5.7937598
                      90                      -4.8315647
                      95                       -3.889749
                     100                      -3.0111575
                     105                      -2.2162844
                     110                      -1.5130716
                     115                     -0.90293144
                     120                     -0.38406854
                     125                     0.046771833
                     130                      0.39340356
                     135                      0.65973904
                     140                      0.84954973
                     145                      0.96633407
                     150                       1.0132343
                     155                      0.99297358
                     160                      0.90780043
                     165                      0.75943732
                     170                      0.54903634
                     175                      0.27715143
                     180                     -0.05626747

