        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     -0.78854047
                    -175                      -1.1176184
                    -170                      -1.4839645
                    -165                      -1.8797995
                    -160                      -2.2950409
                    -155                      -2.7163621
                    -150                      -3.1262177
                    -145                      -3.5021875
                    -140                      -3.8172994
                    -135                      -4.0422079
                    -130                       -4.149794
                    -125                      -4.1215039
                    -120                      -3.9529829
                    -115                      -3.6559579
                    -110                      -3.2551721
                    -105                      -2.7821424
                    -100                      -2.2688592
                     -95                      -1.7435507
                     -90                      -1.2288609
                     -85                     -0.74165794
                     -80                     -0.29403883
                     -75                      0.10601807
                     -70                      0.45356149
                     -65                      0.74595263
                     -60                      0.98229204
                     -55                       1.1629908
                     -50                       1.2894475
                     -45                       1.3637958
                     -40                       1.3886975
                     -35                        1.367159
                     -30                       1.3023602
                     -25                       1.1974865
                     -20                       1.0555598
                     -15                      0.87926623
                     -10                      0.67078341
                      -5                      0.43160584
                       0                      0.16237312
                       5                     -0.13732028
                      10                     -0.46901299
                      15                     -0.83559253
                      20                      -1.2413799
                      25                      -1.6922003
                      30                      -2.1953632
                      35                      -2.7594705
                      40                      -3.3938751
                      45                      -4.1074054
                      50                      -4.9055342
                      55                      -5.7843203
                      60                       -6.718143
                      65                      -7.6379567
                      70                      -8.4049749
                      75                       -8.815953
                      80                      -8.7023211
                      85                      -8.0738431
                      90                      -7.1118846
                      95                      -6.0232048
                     100                      -4.9471196
                     105                      -3.9543404
                     110                      -3.0734704
                     115                      -2.3119952
                     120                      -1.6679133
                     125                      -1.1353935
                     130                     -0.70735898
                     135                      -0.3766094
                     140                     -0.13627255
                     145                     0.020046689
                     150                     0.098249848
                     155                      0.10378637
                     160                     0.041723832
                     165                     -0.08316037
                     170                     -0.26626054
                     175                     -0.50298421
                     180                     -0.78854047

