        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.3335924
                    -175                       2.3335924
                    -170                       2.3335924
                    -165                       2.3335924
                    -160                       2.3335924
                    -155                       2.3335924
                    -150                       2.3335924
                    -145                       2.3335924
                    -140                       2.3335924
                    -135                       2.3335924
                    -130                       2.3335924
                    -125                       2.3335924
                    -120                       2.3335924
                    -115                       2.3335924
                    -110                       2.3335924
                    -105                       2.3335924
                    -100                       2.3335924
                     -95                       2.3335924
                     -90                       2.3335924
                     -85                       2.3335924
                     -80                       2.3335924
                     -75                       2.3335924
                     -70                       2.3335924
                     -65                       2.3335924
                     -60                       2.3335924
                     -55                       2.3335924
                     -50                       2.3335924
                     -45                       2.3335924
                     -40                       2.3335924
                     -35                       2.3335924
                     -30                       2.3335924
                     -25                       2.3335924
                     -20                       2.3335924
                     -15                       2.3335924
                     -10                       2.3335924
                      -5                       2.3335924
                       0                       2.3335924
                       5                       2.3335924
                      10                       2.3335924
                      15                       2.3335924
                      20                       2.3335924
                      25                       2.3335924
                      30                       2.3335924
                      35                       2.3335924
                      40                       2.3335924
                      45                       2.3335924
                      50                       2.3335924
                      55                       2.3335924
                      60                       2.3335924
                      65                       2.3335924
                      70                       2.3335924
                      75                       2.3335924
                      80                       2.3335924
                      85                       2.3335924
                      90                       2.3335924
                      95                       2.3335924
                     100                       2.3335924
                     105                       2.3335924
                     110                       2.3335924
                     115                       2.3335924
                     120                       2.3335924
                     125                       2.3335924
                     130                       2.3335924
                     135                       2.3335924
                     140                       2.3335924
                     145                       2.3335924
                     150                       2.3335924
                     155                       2.3335924
                     160                       2.3335924
                     165                       2.3335924
                     170                       2.3335924
                     175                       2.3335924
                     180                       2.3335924

