        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -6.828055
                    -175                      -9.0524197
                    -170                      -12.133374
                    -165                      -16.925559
                    -160                       -24.65952
                    -155                      -19.337203
                    -150                      -13.426837
                    -145                      -9.8087281
                    -140                      -7.2614442
                    -135                      -5.3207825
                    -130                      -3.7741086
                    -125                      -2.5082248
                    -120                      -1.4565338
                    -115                     -0.57708831
                    -110                       0.1578229
                    -105                      0.76713198
                    -100                       1.2640804
                     -95                       1.6580775
                     -90                       1.9558743
                     -85                       2.1623376
                     -80                       2.2809627
                     -75                        2.314246
                     -70                       2.2639243
                     -65                       2.1311418
                     -60                       1.9165526
                     -55                       1.6203709
                     -50                       1.2423732
                     -45                      0.78185654
                     -40                      0.23754953
                     -35                     -0.39252006
                     -30                      -1.1111985
                     -25                      -1.9223978
                     -20                      -2.8312445
                     -15                      -3.8440158
                     -10                       -4.967431
                      -5                      -6.2062029
                       0                      -7.5561589
                       5                      -8.9868371
                      10                      -10.402588
                      15                      -11.582515
                      20                       -12.17988
                      25                      -11.953442
                      30                      -11.038647
                      35                      -9.7844226
                      40                      -8.4567001
                      45                      -7.1818394
                      50                      -6.0038034
                      55                      -4.9313097
                      60                      -3.9606453
                      65                      -3.0849354
                      70                      -2.2975337
                      75                      -1.5930649
                      80                      -0.9675788
                      85                     -0.41839691
                      90                     0.056156708
                      95                      0.45682769
                     100                      0.78382247
                     105                       1.0368102
                     110                       1.2150348
                     115                       1.3173479
                     120                       1.3421911
                     125                       1.2875234
                     130                       1.1506846
                     135                      0.92818126
                     140                      0.61536702
                     145                       0.2059777
                     150                     -0.30855151
                     155                     -0.94010996
                     160                      -1.7055006
                     165                      -2.6290207
                     170                      -3.7469031
                     175                      -5.1155254
                     180                       -6.828055

