        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.57327712
                    -175                     -0.67368112
                    -170                     -0.71631618
                    -165                     -0.69768803
                    -160                     -0.61839694
                    -155                     -0.48306961
                    -150                     -0.29969221
                    -145                    -0.078552743
                    -140                      0.16891864
                    -135                      0.43116553
                    -130                      0.69724397
                    -125                      0.95726304
                    -120                       1.2025787
                    -115                       1.4258188
                    -110                       1.6208122
                    -105                       1.7824773
                    -100                       1.9067063
                     -95                       1.9902635
                     -90                       2.0307086
                     -85                       2.0263361
                     -80                       1.9762087
                     -75                       1.8800741
                     -70                       1.7384638
                     -65                       1.5527407
                     -60                        1.325193
                     -55                       1.0591583
                     -50                      0.75917791
                     -45                      0.43117046
                     -40                     0.082607368
                     -35                     -0.27734924
                     -30                     -0.63780881
                     -25                     -0.98630382
                     -20                      -1.3092328
                     -15                       -1.592674
                     -10                      -1.8235671
                      -5                      -1.9911177
                       0                      -2.0881235
                       5                      -2.1118999
                      10                      -2.0642589
                      15                      -1.9511549
                      20                      -1.7813779
                      25                      -1.5652703
                      30                      -1.3135539
                      35                        -1.03649
                      40                     -0.74340324
                      45                     -0.44250314
                      50                     -0.14090154
                      55                      0.15526848
                      60                      0.44069994
                      65                      0.71076652
                      70                      0.96140425
                      75                       1.1890262
                      80                       1.3904688
                      85                        1.562964
                      90                       1.7041383
                      95                       1.8119863
                     100                       1.8849603
                     105                       1.9219393
                     110                       1.9222833
                     115                       1.8858766
                     120                       1.8131801
                     125                       1.7052945
                     130                       1.5640377
                     135                       1.3920375
                     140                        1.192842
                     145                      0.97104435
                     150                      0.73241158
                     155                      0.48399619
                     160                      0.23419176
                     165                   -0.0073260509
                     170                     -0.22984801
                     175                     -0.42214355
                     180                     -0.57327712

