        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.90321589
                    -175                      0.69546906
                    -170                      0.46106888
                    -165                      0.20427874
                    -160                    -0.068970622
                    -155                     -0.35064895
                    -150                     -0.63026257
                    -145                     -0.89472478
                    -140                      -1.1287004
                    -135                      -1.3156804
                    -130                      -1.4399105
                    -125                       -1.488956
                    -120                      -1.4562308
                    -115                      -1.3425612
                    -110                      -1.1561054
                    -105                     -0.91065759
                    -100                     -0.62305465
                     -95                      -0.3106113
                     -90                     0.010775594
                     -85                      0.32765956
                     -80                      0.62937969
                     -75                      0.90793473
                     -70                       1.1575999
                     -65                       1.3745113
                     -60                       1.5562606
                     -55                       1.7015474
                     -50                       1.8098973
                     -45                       1.8814399
                     -40                       1.9167383
                     -35                        1.916658
                     -30                       1.8822699
                     -25                       1.8147801
                     -20                       1.7154846
                     -15                       1.5857499
                     -10                       1.4270206
                      -5                       1.2408594
                       0                       1.0290259
                       5                       0.7936315
                      10                      0.53717672
                      15                      0.26299822
                      20                    -0.024601571
                      25                     -0.31999876
                      30                     -0.61593903
                      35                     -0.90331379
                      40                      -1.1711443
                      45                      -1.4069318
                      50                      -1.5975224
                      55                      -1.7305317
                      60                      -1.7961601
                      65                      -1.7889669
                      70                      -1.7090273
                      75                       -1.562033
                      80                      -1.3582918
                      85                      -1.1110076
                      90                     -0.83430464
                      95                     -0.54213534
                     100                      -0.2465772
                     105                     0.042139189
                     110                      0.31582728
                     115                      0.56817594
                     120                      0.79447247
                     125                      0.99130137
                     130                       1.1562643
                     135                       1.2877408
                     140                       1.3846956
                     145                       1.4465289
                     150                       1.4729678
                     155                       1.4639928
                     160                       1.4197996
                     165                       1.3407955
                     170                       1.2276342
                     175                       1.0812945
                     180                      0.90321589

