        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.085306559
                    -175                    -0.025600352
                    -170                      -0.0962811
                    -165                     -0.11904733
                    -160                    -0.089469625
                    -155                   -0.0069841073
                    -150                       0.1250889
                    -145                      0.30011927
                    -140                       0.5091536
                    -135                      0.74203847
                    -130                      0.98843103
                    -125                       1.2385498
                    -120                       1.4836309
                    -115                       1.7161323
                    -110                       1.9297595
                    -105                       2.1193864
                    -100                       2.2809284
                     -95                       2.4112063
                     -90                       2.5078195
                     -85                       2.5691309
                     -80                       2.5938693
                     -75                       2.5814819
                     -70                       2.5318487
                     -65                       2.4453027
                     -60                        2.322607
                     -55                       2.1649375
                     -50                       1.9738662
                     -45                       1.7513453
                     -40                       1.4996899
                     -35                       1.2215585
                     -30                      0.91993499
                     -25                      0.59811462
                     -20                      0.25970001
                     -15                     -0.09138412
                     -10                     -0.45084803
                      -5                      -0.8139557
                       0                      -1.1753981
                       5                      -1.5290253
                      10                      -1.8680462
                      15                       -2.184224
                      20                       -2.468217
                      25                        -2.70959
                      30                      -2.8972882
                      35                      -3.0205644
                      40                      -3.0703415
                      45                      -3.0407908
                      50                      -2.9307023
                      55                      -2.7441748
                      60                      -2.4903396
                      65                      -2.1821939
                      70                      -1.8349324
                      75                      -1.4642647
                      80                      -1.0850785
                      85                     -0.71059353
                      90                     -0.35199722
                      95                    -0.018236998
                     100                      0.28357969
                     105                      0.54817435
                     110                      0.77179623
                     115                      0.95200551
                     120                       1.0874975
                     125                       1.1779746
                     130                        1.224067
                     135                       1.2273006
                     140                       1.1901087
                     145                        1.115885
                     150                       1.0090694
                     155                      0.87525608
                     160                      0.72129763
                     165                      0.55536998
                     170                      0.38693817
                     175                      0.22655049
                     180                     0.085306559

