        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.54681881
                    -175                     -0.54963818
                    -170                      -0.4926639
                    -165                     -0.37890567
                    -160                     -0.21508755
                    -155                    -0.010653986
                    -150                      0.22342709
                    -145                      0.47577773
                    -140                      0.73545898
                    -135                      0.99250185
                    -130                       1.2381588
                    -125                       1.4649553
                    -120                       1.6666236
                    -115                       1.8379836
                    -110                       1.9748124
                    -105                       2.0737296
                    -100                       2.1321078
                     -95                       2.1480131
                     -90                       2.1201755
                     -85                       2.0480231
                     -80                       1.9315792
                     -75                       1.7716805
                     -70                        1.569946
                     -65                       1.3288964
                     -60                       1.0520696
                     -55                      0.74415225
                     -50                       0.4111141
                     -45                     0.060325303
                     -40                     -0.29938172
                     -35                     -0.65775859
                     -30                      -1.0033631
                     -25                      -1.3240235
                     -20                      -1.6075798
                     -15                      -1.8428665
                     -10                      -2.0207992
                      -5                      -2.1353375
                       0                      -2.1840707
                       5                      -2.1682831
                      10                      -2.0923888
                      15                      -1.9631607
                      20                      -1.7886868
                      25                      -1.5775033
                      30                      -1.3379561
                      35                      -1.0778322
                      40                     -0.80421717
                      45                     -0.52350679
                      50                     -0.24149609
                      55                      0.03650937
                      60                      0.30559745
                      65                      0.56118613
                      70                      0.79899683
                      75                       1.0150598
                      80                       1.2057434
                      85                       1.3677976
                      90                       1.4984425
                      95                       1.5952806
                     100                       1.6565497
                     105                       1.6810453
                     110                       1.6682069
                     115                        1.618179
                     120                       1.5318812
                     125                        1.411095
                     130                       1.2585666
                     135                       1.0781296
                     140                      0.87483897
                     145                      0.65509936
                     150                      0.42675644
                     155                      0.19909551
                     160                    -0.017325858
                     165                     -0.21109451
                     170                      -0.3706698
                     175                     -0.48541616
                     180                     -0.54681881

