        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.5900298
                    -175                       1.5900298
                    -170                       1.5900298
                    -165                       1.5900298
                    -160                       1.5900298
                    -155                       1.5900298
                    -150                       1.5900298
                    -145                       1.5900298
                    -140                       1.5900298
                    -135                       1.5900298
                    -130                       1.5900298
                    -125                       1.5900298
                    -120                       1.5900298
                    -115                       1.5900298
                    -110                       1.5900298
                    -105                       1.5900298
                    -100                       1.5900298
                     -95                       1.5900298
                     -90                       1.5900298
                     -85                       1.5900298
                     -80                       1.5900298
                     -75                       1.5900298
                     -70                       1.5900298
                     -65                       1.5900298
                     -60                       1.5900298
                     -55                       1.5900298
                     -50                       1.5900298
                     -45                       1.5900298
                     -40                       1.5900298
                     -35                       1.5900298
                     -30                       1.5900298
                     -25                       1.5900298
                     -20                       1.5900298
                     -15                       1.5900298
                     -10                       1.5900298
                      -5                       1.5900298
                       0                       1.5900298
                       5                       1.5900298
                      10                       1.5900298
                      15                       1.5900298
                      20                       1.5900298
                      25                       1.5900298
                      30                       1.5900298
                      35                       1.5900298
                      40                       1.5900298
                      45                       1.5900298
                      50                       1.5900298
                      55                       1.5900298
                      60                       1.5900298
                      65                       1.5900298
                      70                       1.5900298
                      75                       1.5900298
                      80                       1.5900298
                      85                       1.5900298
                      90                       1.5900298
                      95                       1.5900298
                     100                       1.5900298
                     105                       1.5900298
                     110                       1.5900298
                     115                       1.5900298
                     120                       1.5900298
                     125                       1.5900298
                     130                       1.5900298
                     135                       1.5900298
                     140                       1.5900298
                     145                       1.5900298
                     150                       1.5900298
                     155                       1.5900298
                     160                       1.5900298
                     165                       1.5900298
                     170                       1.5900298
                     175                       1.5900298
                     180                       1.5900298

