        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                   0.00087016115
                    -175                     -0.18909362
                    -170                     -0.34127069
                    -165                     -0.44472385
                    -160                     -0.49123192
                    -155                     -0.47648043
                    -150                     -0.40071265
                    -145                     -0.26862191
                    -140                    -0.088524865
                    -135                      0.12890824
                    -130                      0.37200058
                    -125                      0.62919899
                    -120                      0.88984608
                    -115                        1.144593
                    -110                       1.3855325
                    -105                       1.6061523
                    -100                       1.8011984
                     -95                       1.9665062
                     -90                       2.0988394
                     -85                       2.1957806
                     -80                       2.2555167
                     -75                       2.2768948
                     -70                       2.2592872
                     -65                       2.2025683
                     -60                       2.1070912
                     -55                       1.9736745
                     -50                       1.8035969
                     -45                       1.5985987
                     -40                       1.3608897
                     -35                       1.0931629
                     -30                      0.79861887
                     -25                      0.48100088
                     -20                      0.14464706
                     -15                     -0.20543859
                     -10                     -0.56349444
                      -5                     -0.92289277
                       0                      -1.2760287
                       5                      -1.6141579
                      10                      -1.9277278
                      15                      -2.2059993
                      20                      -2.4378178
                      25                      -2.6122294
                      30                      -2.7195173
                      35                      -2.7524401
                      40                       -2.707414
                      45                      -2.5853048
                      50                      -2.3915593
                      55                      -2.1356126
                      60                      -1.8297472
                      65                      -1.4877296
                      70                      -1.1235453
                      75                     -0.75043396
                      80                     -0.38028586
                      85                     -0.02335641
                      90                      0.31175659
                      95                      0.61816259
                     100                      0.89032755
                     105                       1.1240387
                     110                       1.3162083
                     115                       1.4647347
                     120                       1.5683938
                     125                       1.6267626
                     130                       1.6401755
                     135                       1.6097161
                     140                       1.5372427
                     145                       1.4254524
                     150                       1.2779816
                     155                       1.0995406
                     160                      0.89607179
                     165                      0.67490796
                     170                      0.44488492
                     175                      0.21634007
                     180                   0.00087016115

