        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.16387957
                    -175                     0.066921974
                    -170                     0.019210762
                    -165                     0.025612253
                    -160                     0.086776429
                    -155                      0.19918658
                    -150                       0.3558634
                    -145                      0.54749266
                    -140                      0.76365495
                    -135                      0.99388561
                    -130                       1.2284222
                    -125                       1.4586229
                    -120                       1.6771186
                    -115                       1.8777881
                    -110                       2.0556381
                    -105                       2.2066483
                    -100                       2.3276187
                     -95                       2.4160402
                     -90                       2.4699943
                     -85                       2.4881315
                     -80                       2.4694554
                     -75                       2.4135288
                     -70                       2.3203322
                     -65                       2.1902939
                     -60                       2.0242961
                     -55                       1.8236813
                     -50                       1.5902546
                     -45                       1.3262808
                     -40                       1.0344743
                     -35                      0.71798106
                     -30                      0.38035592
                     -25                     0.025537886
                     -20                     -0.34216898
                     -15                     -0.71809983
                     -10                      -1.0972057
                      -5                      -1.4739893
                       0                      -1.8423879
                       5                      -2.1955873
                      10                      -2.5258849
                      15                      -2.8243647
                      20                      -3.0809154
                      25                      -3.2843808
                      30                      -3.4231742
                      35                      -3.4864429
                      40                      -3.4657241
                      45                      -3.3567582
                      50                      -3.1608951
                      55                      -2.8855382
                      60                      -2.5433987
                      65                      -2.1508116
                      70                      -1.7256844
                      75                        -1.28565
                      80                      -0.8467599
                      85                     -0.42277679
                      90                    -0.024990304
                      95                      0.33784844
                     100                      0.65904857
                     105                      0.93384604
                     110                       1.1590836
                     115                        1.332978
                     120                       1.4549446
                     125                       1.5254821
                     130                       1.5461156
                     135                       1.5193927
                     140                       1.4489312
                     145                       1.3395063
                     150                       1.1971676
                     155                       1.0293567
                     160                      0.84498488
                     165                      0.65440343
                     170                        0.469184
                     175                      0.30161983
                     180                      0.16387957

