        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.87437237
                    -175                     -0.85898641
                    -170                     -0.77449282
                    -165                     -0.62580565
                    -160                     -0.42218168
                    -155                     -0.17571982
                    -150                      0.10026358
                    -145                      0.39259679
                    -140                      0.68916779
                    -135                      0.97939459
                    -130                       1.2543564
                    -125                       1.5067162
                    -120                       1.7305436
                    -115                       1.9211111
                    -110                       2.0747074
                    -105                       2.1884839
                    -100                       2.2603434
                     -95                       2.2888674
                     -90                       2.2732771
                     -85                       2.2134537
                     -80                       2.1098637
                     -75                       1.9637141
                     -70                       1.7769399
                     -65                       1.5522925
                     -60                       1.2934232
                     -55                       1.0049699
                     -50                      0.69263708
                     -45                      0.36325072
                     -40                     0.024760877
                     -35                     -0.31384144
                     -30                     -0.64273292
                     -25                     -0.95162546
                     -20                       -1.230304
                     -15                      -1.4693048
                     -10                      -1.6606512
                      -5                       -1.798516
                       0                      -1.8796693
                       5                      -1.9036438
                      10                       -1.872397
                      15                      -1.7900277
                      20                      -1.6620565
                      25                      -1.4948585
                      30                      -1.2951749
                      35                      -1.0697775
                      40                     -0.82527889
                      45                     -0.56805197
                      50                     -0.30421502
                      55                    -0.039640435
                      60                      0.22003979
                      65                      0.46944606
                      70                       0.7034838
                      75                      0.91739242
                      80                       1.1068037
                      85                       1.2678023
                      90                       1.3970654
                      95                       1.4915986
                     100                       1.5492507
                     105                       1.5684463
                     110                       1.5483149
                     115                       1.4887484
                     120                       1.3904752
                     125                       1.2551578
                     130                         1.08552
                     135                      0.88550692
                     140                      0.66047321
                     145                      0.41738082
                     150                      0.16496638
                     155                    -0.086195011
                     160                     -0.32383738
                     165                     -0.53449196
                     170                     -0.70442147
                     175                     -0.82100324
                     180                     -0.87437237

