        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.2384305
                    -175                       1.2384305
                    -170                       1.2384305
                    -165                       1.2384305
                    -160                       1.2384305
                    -155                       1.2384305
                    -150                       1.2384305
                    -145                       1.2384305
                    -140                       1.2384305
                    -135                       1.2384305
                    -130                       1.2384305
                    -125                       1.2384305
                    -120                       1.2384305
                    -115                       1.2384305
                    -110                       1.2384305
                    -105                       1.2384305
                    -100                       1.2384305
                     -95                       1.2384305
                     -90                       1.2384305
                     -85                       1.2384305
                     -80                       1.2384305
                     -75                       1.2384305
                     -70                       1.2384305
                     -65                       1.2384305
                     -60                       1.2384305
                     -55                       1.2384305
                     -50                       1.2384305
                     -45                       1.2384305
                     -40                       1.2384305
                     -35                       1.2384305
                     -30                       1.2384305
                     -25                       1.2384305
                     -20                       1.2384305
                     -15                       1.2384305
                     -10                       1.2384305
                      -5                       1.2384305
                       0                       1.2384305
                       5                       1.2384305
                      10                       1.2384305
                      15                       1.2384305
                      20                       1.2384305
                      25                       1.2384305
                      30                       1.2384305
                      35                       1.2384305
                      40                       1.2384305
                      45                       1.2384305
                      50                       1.2384305
                      55                       1.2384305
                      60                       1.2384305
                      65                       1.2384305
                      70                       1.2384305
                      75                       1.2384305
                      80                       1.2384305
                      85                       1.2384305
                      90                       1.2384305
                      95                       1.2384305
                     100                       1.2384305
                     105                       1.2384305
                     110                       1.2384305
                     115                       1.2384305
                     120                       1.2384305
                     125                       1.2384305
                     130                       1.2384305
                     135                       1.2384305
                     140                       1.2384305
                     145                       1.2384305
                     150                       1.2384305
                     155                       1.2384305
                     160                       1.2384305
                     165                       1.2384305
                     170                       1.2384305
                     175                       1.2384305
                     180                       1.2384305

