        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     0.076483393
                    -175                    -0.097128417
                    -170                      -0.2560586
                    -165                     -0.39033123
                    -160                     -0.49033751
                    -155                     -0.54775002
                    -150                     -0.55649084
                    -145                     -0.51353776
                    -140                     -0.41934847
                    -135                     -0.27777428
                    -130                    -0.095488199
                    -125                       0.1189059
                    -120                      0.35585416
                    -115                      0.60572474
                    -110                      0.85945677
                    -105                       1.1089609
                    -100                       1.3473064
                     -95                       1.5687551
                     -90                       1.7687025
                     -85                       1.9435796
                     -80                        2.090745
                     -75                       2.2082992
                     -70                       2.2950626
                     -65                       2.3504584
                     -60                       2.3744367
                     -55                       2.3674096
                     -50                       2.3301929
                     -45                       2.2639534
                     -40                       2.1701579
                     -35                       2.0505239
                     -30                       1.9069728
                     -25                       1.7415862
                     -20                       1.5565684
                     -15                       1.3542202
                     -10                       1.1369271
                      -5                      0.90717006
                       0                      0.66756208
                       5                      0.42095506
                      10                      0.17038621
                      15                    -0.080547279
                      20                     -0.32770154
                      25                     -0.56619209
                      30                     -0.79028426
                      35                     -0.99338075
                      40                      -1.1681753
                      45                      -1.3070386
                      50                      -1.4026678
                      55                      -1.4489611
                      60                      -1.4419767
                      65                      -1.3807518
                      70                      -1.2677433
                      75                      -1.1087401
                      80                     -0.91226123
                      85                     -0.68861014
                      90                     -0.44874021
                      95                     -0.20363928
                     100                     0.036761439
                     105                      0.26377357
                     110                      0.47017953
                     115                      0.65024838
                     120                      0.79965269
                     125                      0.91533977
                     130                      0.99539442
                     135                       1.0389162
                     140                       1.0459238
                     145                       1.0172939
                     150                      0.95473581
                     155                      0.86080398
                     160                      0.73894354
                     165                      0.59356352
                     170                      0.43012297
                     175                      0.25520555
                     180                     0.076483393

