        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.41197835
                    -175                    -0.022922343
                    -170                     -0.54758599
                    -165                      -1.1728156
                    -160                      -1.9119277
                    -155                      -2.7805158
                    -150                      -3.7948376
                    -145                      -4.9661603
                    -140                      -6.2838912
                    -135                      -7.6708729
                    -130                      -8.8926837
                    -125                      -9.5030292
                    -120                      -9.1399791
                    -115                       -7.986682
                    -110                      -6.5215089
                    -105                      -5.0661455
                    -100                      -3.7468319
                     -95                      -2.5936571
                     -90                      -1.6020602
                     -85                      -0.7575992
                     -80                    -0.044966097
                     -75                      0.54998105
                     -70                       1.0392556
                     -65                       1.4329843
                     -60                       1.7397074
                     -55                        1.966678
                     -50                       2.1201081
                     -45                       2.2053489
                     -40                       2.2270066
                     -35                       2.1889989
                     -30                       2.0945573
                     -25                       1.9461795
                     -20                       1.7455375
                     -15                       1.4933448
                     -10                        1.189187
                      -5                      0.83131674
                       0                      0.41641047
                       5                    -0.060748213
                      10                     -0.60757033
                      15                      -1.2342074
                      20                      -1.9541844
                      25                      -2.7853198
                      30                      -3.7509874
                      35                      -4.8816782
                      40                      -6.2161795
                      45                      -7.7988907
                      50                      -9.6580887
                      55                      -11.705034
                      60                      -13.407538
                      65                      -13.602918
                      70                      -12.072099
                      75                      -9.9645213
                      80                       -7.983498
                      85                      -6.2830246
                      90                      -4.8497199
                      95                      -3.6421116
                     100                        -2.62142
                     105                      -1.7571826
                     110                       -1.026183
                     115                     -0.41078079
                     120                      0.10251993
                     125                      0.52413321
                     130                      0.86214429
                     135                       1.1228316
                     140                       1.3110197
                     145                       1.4303069
                     150                        1.483199
                     155                        1.471168
                     160                        1.394651
                     165                        1.252997
                     170                       1.0443681
                     175                      0.76559529
                     180                      0.41197835

