        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.1286372
                    -175                       1.1286372
                    -170                       1.1286372
                    -165                       1.1286372
                    -160                       1.1286372
                    -155                       1.1286372
                    -150                       1.1286372
                    -145                       1.1286372
                    -140                       1.1286372
                    -135                       1.1286372
                    -130                       1.1286372
                    -125                       1.1286372
                    -120                       1.1286372
                    -115                       1.1286372
                    -110                       1.1286372
                    -105                       1.1286372
                    -100                       1.1286372
                     -95                       1.1286372
                     -90                       1.1286372
                     -85                       1.1286372
                     -80                       1.1286372
                     -75                       1.1286372
                     -70                       1.1286372
                     -65                       1.1286372
                     -60                       1.1286372
                     -55                       1.1286372
                     -50                       1.1286372
                     -45                       1.1286372
                     -40                       1.1286372
                     -35                       1.1286372
                     -30                       1.1286372
                     -25                       1.1286372
                     -20                       1.1286372
                     -15                       1.1286372
                     -10                       1.1286372
                      -5                       1.1286372
                       0                       1.1286372
                       5                       1.1286372
                      10                       1.1286372
                      15                       1.1286372
                      20                       1.1286372
                      25                       1.1286372
                      30                       1.1286372
                      35                       1.1286372
                      40                       1.1286372
                      45                       1.1286372
                      50                       1.1286372
                      55                       1.1286372
                      60                       1.1286372
                      65                       1.1286372
                      70                       1.1286372
                      75                       1.1286372
                      80                       1.1286372
                      85                       1.1286372
                      90                       1.1286372
                      95                       1.1286372
                     100                       1.1286372
                     105                       1.1286372
                     110                       1.1286372
                     115                       1.1286372
                     120                       1.1286372
                     125                       1.1286372
                     130                       1.1286372
                     135                       1.1286372
                     140                       1.1286372
                     145                       1.1286372
                     150                       1.1286372
                     155                       1.1286372
                     160                       1.1286372
                     165                       1.1286372
                     170                       1.1286372
                     175                       1.1286372
                     180                       1.1286372

