        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.6956865
                    -175                       -8.738498
                    -170                      -8.1840951
                    -165                      -7.2256986
                    -160                      -6.0965785
                    -155                      -4.9528069
                    -150                      -3.8713074
                    -145                      -2.8823493
                    -140                      -1.9942026
                    -135                      -1.2061796
                    -130                     -0.51466557
                    -125                     0.084297438
                    -120                      0.59400655
                    -115                       1.0167945
                    -110                       1.3540283
                    -105                       1.6062298
                    -100                       1.7732348
                     -95                       1.8543551
                     -90                       1.8485236
                     -85                        1.754473
                     -80                       1.5706685
                     -75                       1.2956117
                     -70                      0.92779697
                     -65                      0.46585746
                     -60                    -0.091244836
                     -55                     -0.74385826
                     -50                      -1.4909365
                     -45                      -2.3286772
                     -40                      -3.2479663
                     -35                      -4.2298096
                     -30                      -5.2378945
                     -25                      -6.2087449
                     -20                      -7.0450666
                     -15                      -7.6273532
                     -10                       -7.858475
                      -5                      -7.7201791
                       0                      -7.2834878
                       5                      -6.6602804
                      10                      -5.9504219
                      15                      -5.2207319
                      20                      -4.5082963
                      25                      -3.8304509
                      30                      -3.1933365
                      35                       -2.597496
                      40                      -2.0411791
                      45                       -1.522205
                      50                      -1.0389703
                      55                     -0.59094059
                      60                     -0.17881452
                      65                      0.19552654
                      70                      0.52920476
                      75                       0.8186036
                      80                       1.0596443
                      85                       1.2480409
                      90                       1.3795691
                      95                       1.4499744
                     100                       1.4554084
                     105                       1.3922031
                     110                       1.2569058
                     115                       1.0462012
                     120                      0.75679663
                     125                      0.38527871
                     130                    -0.072041571
                     135                     -0.61926489
                     140                      -1.2609489
                     145                      -2.0019042
                     150                      -2.8463882
                     155                      -3.7959127
                     160                      -4.8439906
                     165                      -5.9645408
                     170                       -7.089262
                     175                       -8.075081
                     180                      -8.6956865

