        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.24716172
                    -175                     -0.35184441
                    -170                      -0.4048444
                    -165                     -0.40121333
                    -160                     -0.33965982
                    -155                     -0.22280511
                    -150                    -0.056842371
                    -145                      0.14929364
                    -140                      0.38500544
                    -135                      0.63909785
                    -130                       0.9006409
                    -125                       1.1595523
                    -120                       1.4069126
                    -115                       1.6350737
                    -110                       1.8376356
                    -105                       2.0093517
                    -100                       2.1460096
                     -95                        2.244315
                     -90                       2.3017926
                     -85                        2.316712
                     -80                       2.2880547
                     -75                       2.2154602
                     -70                       2.0992653
                     -65                       1.9405321
                     -60                       1.7411131
                     -55                       1.5037471
                     -50                       1.2321829
                     -45                      0.93132866
                     -40                      0.60741362
                     -35                      0.26813725
                     -30                    -0.077237416
                     -25                     -0.41791413
                     -20                     -0.74180371
                     -15                      -1.0360614
                     -10                      -1.2879682
                      -5                      -1.4861086
                       0                      -1.6216595
                       5                      -1.6894762
                      10                      -1.6887522
                      15                      -1.6227902
                      20                      -1.4983561
                      25                      -1.3245076
                      30                      -1.1113841
                      35                     -0.86918906
                      40                     -0.60749357
                      45                     -0.33486212
                      50                    -0.058732033
                      55                      0.21454486
                      60                      0.47957791
                      65                       0.7317871
                      70                      0.96726019
                      75                        1.182634
                      80                       1.3750052
                      85                       1.5418697
                      90                       1.6811373
                      95                       1.7909199
                     100                       1.8698219
                     105                       1.9167638
                     110                       1.9310549
                     115                       1.9124287
                     120                       1.8610883
                     125                       1.7777637
                     130                       1.6637824
                     135                       1.5211551
                     140                       1.3526785
                     145                       1.1620539
                     150                      0.95401498
                     155                       0.7344508
                     160                      0.51049419
                     165                       0.2905307
                     170                     0.084063809
                     175                    -0.098635415
                     180                     -0.24716172

