        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.38941363
                    -175                     -0.46934786
                    -170                     -0.48726289
                    -165                     -0.44000902
                    -160                     -0.32933883
                    -155                     -0.16158953
                    -150                     0.053360462
                    -145                      0.30351536
                    -140                      0.57617139
                    -135                       0.8590317
                    -130                       1.1409204
                    -125                       1.4121277
                    -120                       1.6644861
                    -115                       1.8912853
                    -110                       2.0871117
                    -105                       2.2476716
                    -100                       2.3696273
                     -95                       2.4504628
                     -90                       2.4883822
                     -85                       2.4822692
                     -80                       2.4315493
                     -75                       2.3362887
                     -70                       2.1971357
                     -65                       2.0153554
                     -60                       1.7928704
                     -55                       1.5323161
                     -50                       1.2371136
                     -45                      0.91155478
                     -40                      0.56089779
                     -35                      0.19146278
                     -30                     -0.18928707
                     -25                     -0.57270569
                     -20                     -0.94900312
                     -15                      -1.3074118
                     -10                      -1.6365313
                      -5                      -1.9248868
                       0                      -2.1616964
                       5                       -2.337764
                      10                      -2.4464376
                      15                      -2.4841967
                      20                      -2.4510708
                      25                      -2.3504974
                      30                       -2.188803
                      35                      -1.9744302
                      40                      -1.7170936
                      45                      -1.4270185
                      50                      -1.1143479
                      55                     -0.78873721
                      60                     -0.45911369
                      65                       -0.133559
                      70                      0.18072778
                      75                      0.47741993
                      80                      0.75102931
                      85                      0.99686366
                      90                        1.211005
                      95                       1.3901868
                     100                       1.5318948
                     105                       1.6342556
                     110                        1.696053
                     115                       1.7167343
                     120                       1.6964333
                     125                       1.6360146
                     130                       1.5371428
                     135                       1.4023795
                     140                       1.2353117
                     145                       1.0407081
                     150                      0.82469177
                     155                      0.59490416
                     160                      0.36060714
                     165                      0.13264633
                     170                    -0.076829901
                     175                      -0.2550009
                     180                     -0.38941363

