        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       0.8409378
                    -175                      0.64291997
                    -170                      0.41880177
                    -165                      0.17306996
                    -160                    -0.088108866
                    -155                     -0.35648654
                    -150                     -0.62142312
                    -145                     -0.86983693
                    -140                       -1.086645
                    -135                      -1.2559189
                    -130                      -1.3628265
                    -125                      -1.3960903
                    -120                      -1.3502851
                    -115                      -1.2271212
                    -110                      -1.0351601
                    -105                     -0.78808089
                    -100                     -0.50220588
                     -95                     -0.19412739
                     -90                       0.1210132
                     -85                      0.43045962
                     -80                      0.72406741
                     -75                      0.99426384
                     -70                       1.2356201
                     -65                       1.4444759
                     -60                       1.6185575
                     -55                       1.7566486
                     -50                       1.8583216
                     -45                       1.9237247
                     -40                       1.9534153
                     -35                       1.9482322
                     -30                       1.9091967
                     -25                       1.8374414
                     -20                       1.7341606
                     -15                        1.600587
                     -10                       1.4379938
                      -5                       1.2477294
                       0                       1.0312906
                       5                      0.79047112
                      10                      0.52740927
                      15                       0.2450219
                      20                    -0.052839914
                      25                     -0.36100689
                      30                     -0.67262676
                      35                     -0.97885228
                      40                      -1.2687037
                      45                      -1.5292794
                      50                      -1.7465048
                      55                       -1.906536
                      60                      -1.9977154
                      65                      -2.0126655
                      70                      -1.9498579
                      75                      -1.8140566
                      80                      -1.6154476
                      85                      -1.3678063
                      90                      -1.0862624
                      95                     -0.78591697
                     100                     -0.47993625
                     105                      -0.1794561
                     110                      0.10664928
                     115                      0.37158505
                     120                      0.61032281
                     125                      0.81925873
                     130                      0.99589708
                     135                       1.1385822
                     140                        1.246284
                     145                       1.3184346
                     150                       1.3548097
                     155                       1.3554508
                     160                       1.3206253
                     165                        1.250824
                     170                       1.1467979
                     175                       1.0096423
                     180                       0.8409378

