        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0474048
                    -175                      -1.2400807
                    -170                       -1.376963
                    -165                      -1.4447669
                    -160                      -1.4346941
                    -155                      -1.3441991
                    -150                      -1.1775753
                    -145                     -0.94511105
                    -140                     -0.66116519
                    -135                     -0.34187704
                    -130                   -0.0031795064
                    -125                      0.34053381
                    -120                      0.67706475
                    -115                      0.99655412
                    -110                       1.2913197
                    -105                       1.5555572
                    -100                       1.7850133
                     -95                       1.9766873
                     -90                        2.128586
                     -85                       2.2394983
                     -80                       2.3090164
                     -75                       2.3371773
                     -70                       2.3245903
                     -65                       2.2723524
                     -60                       2.1820333
                     -55                       2.0556768
                     -50                       1.8958125
                     -45                       1.7054752
                     -40                       1.4882278
                     -35                       1.2481823
                     -30                      0.99001674
                     -25                      0.71897774
                     -20                      0.44086336
                     -15                      0.16197497
                     -10                     -0.11097245
                      -5                     -0.37099233
                       0                     -0.61102888
                       5                      -0.8241691
                      10                      -1.0041939
                      15                      -1.1455529
                      20                      -1.2439908
                      25                       -1.296782
                      30                       -1.302948
                      35                      -1.2633471
                      40                      -1.1806199
                      45                      -1.0589954
                      50                     -0.90399224
                      55                     -0.72205624
                      60                     -0.52018462
                      65                     -0.30557679
                      70                    -0.085339082
                      75                      0.13374347
                      80                      0.34536772
                      85                      0.54381288
                      90                      0.72412616
                      95                      0.88162161
                     100                       1.0126331
                     105                       1.1139969
                     110                       1.1831514
                     115                       1.2181168
                     120                       1.2174831
                     125                       1.1804129
                     130                       1.1066649
                     135                      0.99664522
                     140                      0.85149357
                     145                      0.67321456
                     150                      0.46486131
                     155                      0.23077633
                     160                    -0.023116437
                     165                     -0.28899566
                     170                     -0.55686736
                     175                     -0.81444879
                     180                      -1.0474048

