        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                    -0.067418516
                    -175                     -0.28282848
                    -170                      -0.4654888
                    -165                     -0.60280147
                    -160                     -0.68399025
                    -155                     -0.70164367
                    -150                      -0.6529382
                    -145                      -0.5401372
                    -140                     -0.37018401
                    -135                     -0.15353649
                    -130                     0.097366687
                    -125                      0.36958261
                    -120                      0.65079667
                    -115                      0.93001712
                    -110                       1.1978816
                    -105                       1.4466894
                    -100                       1.6702769
                     -95                       1.8638235
                     -90                        2.023648
                     -85                       2.1470299
                     -80                       2.2320323
                     -75                       2.2774089
                     -70                       2.2825041
                     -65                       2.2471911
                     -60                        2.171831
                     -55                       2.0572485
                     -50                       1.9047219
                     -45                       1.7159855
                     -40                       1.4932441
                     -35                       1.2391991
                     -30                      0.95709039
                     -25                      0.65075296
                     -20                      0.32469379
                     -15                    -0.015813222
                     -10                     -0.36461683
                      -5                     -0.71457511
                       0                      -1.0574648
                       5                      -1.3839074
                      10                       -1.683679
                      15                      -1.9457204
                      20                      -2.1589455
                      25                      -2.3130884
                      30                      -2.3998271
                      35                      -2.4139278
                      40                      -2.3541212
                      45                      -2.2234391
                      50                      -2.0288929
                      55                      -1.7805863
                      60                      -1.4905219
                      65                       -1.171401
                      70                     -0.83563734
                      75                     -0.49468504
                      80                     -0.15866969
                      85                      0.16374273
                      90                      0.46532749
                      95                      0.74016743
                     100                      0.98354684
                     105                       1.1917811
                     110                       1.3620912
                     115                       1.4924943
                     120                       1.5817198
                     125                       1.6291525
                     130                        1.634801
                     135                       1.5992955
                     140                       1.5239147
                     145                       1.4106464
                     150                        1.262284
                     155                       1.0825627
                     160                       0.8763304
                     165                      0.64974389
                     170                      0.41046051
                     175                      0.16777155
                     180                    -0.067418516

