        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5217047
                    -175                      -2.3649272
                    -170                      -3.3812417
                    -165                      -4.6126787
                    -160                      -6.1179224
                    -155                      -7.9730629
                    -150                      -10.237811
                    -145                      -12.718099
                    -140                      -14.124036
                    -135                      -12.817761
                    -130                      -10.214607
                    -125                      -7.7663137
                    -120                      -5.7338477
                    -115                      -4.0680875
                    -110                      -2.6933509
                    -105                      -1.5501658
                    -100                     -0.59576132
                     -95                       0.2004634
                     -90                      0.86074498
                     -85                       1.4016189
                     -80                       1.8355277
                     -75                       2.1722118
                     -70                       2.4193575
                     -65                       2.5831811
                     -60                       2.6688102
                     -55                       2.6805485
                     -50                       2.6220548
                     -45                       2.4964524
                     -40                       2.3063797
                     -35                       2.0539846
                     -30                       1.7408602
                     -25                        1.367918
                     -20                      0.93518812
                     -15                      0.44153334
                     -10                     -0.11574336
                      -5                     -0.74143068
                       0                      -1.4431345
                       5                      -2.2323268
                      10                      -3.1257338
                      15                      -4.1477281
                      20                      -5.3340186
                      25                      -6.7381265
                      30                      -8.4431586
                      35                      -10.583474
                      40                      -13.376148
                      45                      -17.034152
                      50                      -20.028986
                      55                        -17.6501
                      60                      -13.764049
                      65                      -10.727251
                      70                      -8.4046507
                      75                      -6.5672507
                      80                      -5.0716791
                      85                      -3.8305129
                      90                      -2.7881794
                      95                       -1.907859
                     100                      -1.1640725
                     105                     -0.53873917
                     110                    -0.018719616
                     115                      0.40567587
                     120                      0.74163473
                     125                      0.99445354
                     130                       1.1679306
                     135                       1.2646067
                     140                       1.2858916
                     145                       1.2320972
                     150                       1.1023852
                     155                      0.89462762
                     160                      0.60516939
                     165                      0.22846766
                     170                     -0.24343467
                     175                     -0.82167409
                     180                      -1.5217047

