        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.1828001
                    -175                     -0.37198792
                    -170                     -0.51678808
                    -165                     -0.60598427
                    -160                     -0.63175146
                    -155                     -0.59092958
                    -150                     -0.48555678
                    -145                     -0.32246818
                    -140                     -0.11210888
                    -135                      0.13303558
                    -130                      0.39994972
                    -125                        0.676243
                    -120                      0.95085308
                    -115                       1.2143508
                    -110                       1.4589656
                    -105                       1.6784533
                    -100                       1.8678955
                     -95                        2.023492
                     -90                       2.1423744
                     -85                        2.222472
                     -80                       2.2623344
                     -75                       2.2611286
                     -70                       2.2185414
                     -65                       2.1347551
                     -60                       2.0104347
                     -55                       1.8467284
                     -50                       1.6452823
                     -45                        1.408266
                     -40                        1.138411
                     -35                      0.83906151
                     -30                      0.51424095
                     -25                      0.16873294
                     -20                     -0.19182258
                     -15                     -0.56082467
                     -10                     -0.93061187
                      -5                      -1.2923952
                       0                      -1.6362683
                       5                      -1.9512709
                      10                      -2.2261254
                      15                      -2.4493029
                      20                      -2.6103533
                      25                      -2.7009251
                      30                      -2.7158764
                      35                      -2.6540926
                      40                      -2.5187624
                      45                       -2.317015
                      50                      -2.0590251
                      55                      -1.7568419
                      60                      -1.4232242
                      65                      -1.0706888
                      70                     -0.71085779
                      75                     -0.35409657
                      80                   -0.0093753398
                      85                      0.31572053
                      90                      0.61489769
                      95                       0.8830332
                     100                       1.1160337
                     105                       1.3107253
                     110                       1.4647513
                     115                       1.5764953
                     120                       1.6450291
                     125                       1.6700853
                     130                       1.6520568
                     135                       1.5920256
                     140                       1.4918242
                     145                       1.3541335
                     150                       1.1826192
                     155                      0.98210583
                     160                       0.7587761
                     165                      0.52036805
                     170                      0.27631567
                     175                     0.037745902
                     180                      -0.1828001

