        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.4594578
                    -175                       1.4594578
                    -170                       1.4594578
                    -165                       1.4594578
                    -160                       1.4594578
                    -155                       1.4594578
                    -150                       1.4594578
                    -145                       1.4594578
                    -140                       1.4594578
                    -135                       1.4594578
                    -130                       1.4594578
                    -125                       1.4594578
                    -120                       1.4594578
                    -115                       1.4594578
                    -110                       1.4594578
                    -105                       1.4594578
                    -100                       1.4594578
                     -95                       1.4594578
                     -90                       1.4594578
                     -85                       1.4594578
                     -80                       1.4594578
                     -75                       1.4594578
                     -70                       1.4594578
                     -65                       1.4594578
                     -60                       1.4594578
                     -55                       1.4594578
                     -50                       1.4594578
                     -45                       1.4594578
                     -40                       1.4594578
                     -35                       1.4594578
                     -30                       1.4594578
                     -25                       1.4594578
                     -20                       1.4594578
                     -15                       1.4594578
                     -10                       1.4594578
                      -5                       1.4594578
                       0                       1.4594578
                       5                       1.4594578
                      10                       1.4594578
                      15                       1.4594578
                      20                       1.4594578
                      25                       1.4594578
                      30                       1.4594578
                      35                       1.4594578
                      40                       1.4594578
                      45                       1.4594578
                      50                       1.4594578
                      55                       1.4594578
                      60                       1.4594578
                      65                       1.4594578
                      70                       1.4594578
                      75                       1.4594578
                      80                       1.4594578
                      85                       1.4594578
                      90                       1.4594578
                      95                       1.4594578
                     100                       1.4594578
                     105                       1.4594578
                     110                       1.4594578
                     115                       1.4594578
                     120                       1.4594578
                     125                       1.4594578
                     130                       1.4594578
                     135                       1.4594578
                     140                       1.4594578
                     145                       1.4594578
                     150                       1.4594578
                     155                       1.4594578
                     160                       1.4594578
                     165                       1.4594578
                     170                       1.4594578
                     175                       1.4594578
                     180                       1.4594578

