        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.055307684
                    -175                      0.17425757
                    -170                      0.29241166
                    -165                      0.40488168
                    -160                      0.50720098
                    -155                      0.59538416
                    -150                      0.66595527
                    -145                      0.71595815
                    -140                      0.74296057
                    -135                      0.74506143
                    -130                      0.72090807
                    -125                      0.66972925
                    -120                      0.59138753
                    -115                      0.48645363
                    -110                       0.3563035
                    -105                      0.20323523
                    -100                     0.030598279
                     -95                     -0.15708109
                     -90                     -0.35400592
                     -85                     -0.55308627
                     -80                       -0.746045
                     -75                     -0.92373672
                     -70                      -1.0766569
                     -65                      -1.1957193
                     -60                      -1.2731819
                     -55                      -1.3035653
                     -50                       -1.284348
                     -45                      -1.2162466
                     -40                      -1.1030016
                     -35                     -0.95074089
                     -30                     -0.76710442
                     -25                      -0.5603496
                     -20                      -0.3386034
                     -15                     -0.10934408
                     -10                      0.12088418
                      -5                      0.34656798
                       0                      0.56319306
                       5                       0.7671079
                      10                      0.95550569
                      15                       1.1261346
                      20                       1.2772656
                      25                       1.4075716
                      30                         1.51605
                      35                       1.6019659
                      40                       1.6648158
                      45                       1.7043071
                      50                       1.7203523
                      55                       1.7130746
                      60                       1.6828225
                      65                       1.6301931
                      70                       1.5560619
                      75                       1.4616178
                      80                       1.3484029
                      85                       1.2183538
                      90                        1.073834
                      95                      0.91771365
                     100                      0.75331187
                     105                      0.58446307
                     110                      0.41546735
                     115                      0.25101375
                     120                     0.096045218
                     125                    -0.044442096
                     130                     -0.16566345
                     135                     -0.26335789
                     140                     -0.33411625
                     145                     -0.37567948
                     150                     -0.38715768
                     155                     -0.36912923
                     160                     -0.32360092
                     165                     -0.25383754
                     170                     -0.16409472
                     175                    -0.059301979
                     180                     0.055307684

