        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.71921957
                    -175                       0.5705575
                    -170                      0.42157934
                    -165                       0.2803117
                    -160                      0.15524837
                    -155                     0.054887738
                    -150                    -0.012916284
                    -145                    -0.041725646
                    -140                    -0.027279969
                    -135                     0.031924578
                    -130                       0.1343955
                    -125                      0.27581639
                    -120                      0.44958752
                    -115                      0.64759371
                    -110                      0.86102305
                    -105                       1.0810882
                    -100                       1.2995664
                     -95                       1.5091397
                     -90                       1.7035608
                     -85                       1.8777737
                     -80                       2.0275644
                     -75                       2.1498891
                     -70                        2.242513
                     -65                       2.3039582
                     -60                       2.3333998
                     -55                       2.3305711
                     -50                       2.2956784
                     -45                       2.2293226
                     -40                       2.1324288
                     -35                       2.0061799
                     -30                       1.8519567
                     -25                       1.6712844
                     -20                       1.4657891
                     -15                       1.2371685
                     -10                      0.98718443
                      -5                      0.71768478
                       0                      0.43066544
                       5                      0.12841309
                      10                      -0.1864419
                      15                     -0.51048416
                      20                     -0.83933072
                      25                      -1.1672209
                      30                      -1.4866329
                      35                       -1.787986
                      40                      -2.0595859
                      45                      -2.2880235
                      50                       -2.459229
                      55                      -2.5602437
                      60                      -2.5814661
                      65                      -2.5187703
                      70                      -2.3747231
                      75                       -2.158383
                      80                      -1.8837514
                      85                      -1.5674875
                      90                      -1.2266868
                      95                     -0.87701609
                     100                     -0.53206997
                     105                     -0.20277435
                     110                      0.10246506
                     115                      0.37747746
                     120                      0.61796976
                     125                      0.82117935
                     130                       0.9855748
                     135                        1.110617
                     140                         1.19658
                     145                       1.2444263
                     150                       1.2557292
                     155                       1.2326372
                     160                       1.1778751
                     165                       1.0947763
                     170                      0.98734212
                     175                      0.86031619
                     180                      0.71921957

