        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5379107
                    -175                      -1.1770235
                    -170                     -0.83270058
                    -165                     -0.51499219
                    -160                     -0.23169028
                    -155                     0.011087696
                    -150                      0.20840394
                    -145                      0.35611192
                    -140                      0.45056508
                    -135                      0.48840431
                    -130                      0.46640588
                    -125                      0.38137531
                    -120                      0.23007895
                    -115                    0.0092127953
                    -110                     -0.28458064
                    -105                     -0.65461827
                    -100                      -1.1039458
                     -95                       -1.634856
                     -90                      -2.2479465
                     -85                      -2.9403434
                     -80                      -3.7024697
                     -75                      -4.5125761
                     -70                      -5.3284441
                     -65                      -6.0782392
                     -60                      -6.6590726
                     -55                      -6.9596497
                     -50                      -6.9118511
                     -45                      -6.5337524
                     -40                      -5.9160411
                     -35                      -5.1681586
                     -30                      -4.3775664
                     -25                      -3.5996434
                     -20                      -2.8641896
                     -15                      -2.1847951
                     -10                      -1.5659685
                      -5                      -1.0075775
                       0                     -0.50737554
                       5                    -0.062388344
                      10                      0.33043717
                      15                      0.67382463
                      20                      0.97004883
                      25                       1.2208972
                      30                       1.4276919
                      35                       1.5913424
                      40                       1.7124141
                      45                       1.7912024
                      50                       1.8278089
                      55                        1.822217
                      60                       1.7743657
                      65                       1.6842247
                      70                       1.5518727
                      75                       1.3775845
                      80                       1.1619359
                      85                      0.90593514
                      90                      0.61118325
                      95                      0.28017867
                     100                    -0.083491719
                     105                       -0.474645
                     110                     -0.88601712
                     115                      -1.3076799
                     120                      -1.7264889
                     125                      -2.1257756
                     130                      -2.4856393
                     135                      -2.7842675
                     140                      -3.0005679
                     145                      -3.1178556
                     150                      -3.1275478
                     155                      -3.0313369
                     160                      -2.8407806
                     165                      -2.5745274
                     170                      -2.2544961
                     175                        -1.90247
                     180                      -1.5379107

