        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.76094658
                    -175                     -0.86581551
                    -170                     -0.90680572
                    -165                     -0.87712289
                    -160                      -0.7756598
                    -155                      -0.6071756
                    -150                     -0.38135994
                    -145                     -0.11114004
                    -140                      0.18920135
                    -135                      0.50561364
                    -130                      0.82533602
                    -125                        1.137425
                    -120                        1.432881
                    -115                       1.7045328
                    -110                       1.9468087
                    -105                        2.155481
                    -100                       2.3274295
                     -95                       2.4604452
                     -90                        2.553078
                     -85                       2.6045418
                     -80                       2.6146074
                     -75                       2.5835516
                     -70                       2.5121554
                     -65                        2.401677
                     -60                       2.2538478
                     -55                       2.0708737
                     -50                         1.85544
                     -45                       1.6107155
                     -40                       1.3403544
                     -35                       1.0484938
                     -30                      0.73974577
                     -25                      0.41918279
                     -20                     0.092316553
                     -15                     -0.23493095
                     -10                      -0.5562654
                      -5                     -0.86507147
                       0                      -1.1544858
                       5                      -1.4174442
                      10                      -1.6471107
                      15                      -1.8366858
                      20                      -1.9800461
                      25                      -2.0720787
                      30                      -2.1091543
                      35                      -2.0895855
                      40                      -2.0139771
                      45                      -1.8853763
                      50                       -1.709166
                      55                      -1.4927064
                      60                       -1.244792
                      65                     -0.97502472
                      70                     -0.69320917
                      75                     -0.40884573
                      80                     -0.13075838
                      85                      0.13313995
                      90                       0.3760787
                      95                      0.59203112
                     100                      0.77631503
                     105                      0.92513947
                     110                       1.0356446
                     115                       1.1058501
                     120                       1.1346204
                     125                       1.1216561
                     130                       1.0675178
                     135                      0.97368849
                     140                       0.8426822
                     145                      0.67820021
                     150                      0.48533389
                     155                       0.2707984
                     160                     0.043159355
                     165                      -0.1870206
                     170                     -0.40723226
                     175                     -0.60342091
                     180                     -0.76094658

