        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.2946505
                    -175                      -9.1919398
                    -170                      -8.4423853
                    -165                      -7.3177543
                    -160                      -6.0776065
                    -155                      -4.8683918
                    -150                      -3.7513111
                    -145                      -2.7449884
                    -140                      -1.8505226
                    -135                      -1.0630339
                    -130                      -0.3764638
                    -125                       0.2146012
                    -120                      0.71435642
                    -115                       1.1257162
                    -110                       1.4504461
                    -105                       1.6893584
                    -100                       1.8425123
                     -95                       1.9093997
                     -90                       1.8891034
                     -85                        1.780501
                     -80                       1.5821411
                     -75                       1.2926411
                     -70                      0.91059203
                     -65                      0.43472842
                     -60                     -0.13586907
                     -55                     -0.80139199
                     -50                      -1.5605672
                     -45                      -2.4092457
                     -40                      -3.3377761
                     -35                      -4.3263545
                     -30                       -5.337558
                     -25                      -6.3067277
                     -20                      -7.1361449
                     -15                       -7.708074
                     -10                      -7.9298734
                      -5                      -7.7880487
                       0                      -7.3552447
                       5                      -6.7416797
                      10                      -6.0445304
                      15                      -5.3285334
                      20                      -4.6295411
                      25                      -3.9642496
                      30                      -3.3384772
                      35                      -2.7525948
                      40                      -2.2047511
                      45                      -1.6927106
                      50                        -1.21486
                      55                      -0.7707073
                      60                      -0.3610514
                      65                     0.012069019
                      70                      0.34556921
                      75                      0.63558821
                      80                      0.87777884
                      85                       1.0675741
                      90                       1.2004792
                      95                       1.2719292
                     100                       1.2777923
                     105                        1.214092
                     110                       1.0770377
                     115                      0.86292717
                     120                       0.5680043
                     125                      0.18828072
                     130                     -0.28066739
                     135                     -0.84389827
                     140                      -1.5072311
                     145                      -2.2771348
                     150                      -3.1599875
                     155                      -4.1597799
                     160                      -5.2721382
                     165                      -6.4701523
                     170                       -7.674779
                     175                      -8.7100335
                     180                      -9.2946505

