        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0873614
                    -175                       2.0873614
                    -170                       2.0873614
                    -165                       2.0873614
                    -160                       2.0873614
                    -155                       2.0873614
                    -150                       2.0873614
                    -145                       2.0873614
                    -140                       2.0873614
                    -135                       2.0873614
                    -130                       2.0873614
                    -125                       2.0873614
                    -120                       2.0873614
                    -115                       2.0873614
                    -110                       2.0873614
                    -105                       2.0873614
                    -100                       2.0873614
                     -95                       2.0873614
                     -90                       2.0873614
                     -85                       2.0873614
                     -80                       2.0873614
                     -75                       2.0873614
                     -70                       2.0873614
                     -65                       2.0873614
                     -60                       2.0873614
                     -55                       2.0873614
                     -50                       2.0873614
                     -45                       2.0873614
                     -40                       2.0873614
                     -35                       2.0873614
                     -30                       2.0873614
                     -25                       2.0873614
                     -20                       2.0873614
                     -15                       2.0873614
                     -10                       2.0873614
                      -5                       2.0873614
                       0                       2.0873614
                       5                       2.0873614
                      10                       2.0873614
                      15                       2.0873614
                      20                       2.0873614
                      25                       2.0873614
                      30                       2.0873614
                      35                       2.0873614
                      40                       2.0873614
                      45                       2.0873614
                      50                       2.0873614
                      55                       2.0873614
                      60                       2.0873614
                      65                       2.0873614
                      70                       2.0873614
                      75                       2.0873614
                      80                       2.0873614
                      85                       2.0873614
                      90                       2.0873614
                      95                       2.0873614
                     100                       2.0873614
                     105                       2.0873614
                     110                       2.0873614
                     115                       2.0873614
                     120                       2.0873614
                     125                       2.0873614
                     130                       2.0873614
                     135                       2.0873614
                     140                       2.0873614
                     145                       2.0873614
                     150                       2.0873614
                     155                       2.0873614
                     160                       2.0873614
                     165                       2.0873614
                     170                       2.0873614
                     175                       2.0873614
                     180                       2.0873614

