        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0021105
                    -175                       2.0021105
                    -170                       2.0021105
                    -165                       2.0021105
                    -160                       2.0021105
                    -155                       2.0021105
                    -150                       2.0021105
                    -145                       2.0021105
                    -140                       2.0021105
                    -135                       2.0021105
                    -130                       2.0021105
                    -125                       2.0021105
                    -120                       2.0021105
                    -115                       2.0021105
                    -110                       2.0021105
                    -105                       2.0021105
                    -100                       2.0021105
                     -95                       2.0021105
                     -90                       2.0021105
                     -85                       2.0021105
                     -80                       2.0021105
                     -75                       2.0021105
                     -70                       2.0021105
                     -65                       2.0021105
                     -60                       2.0021105
                     -55                       2.0021105
                     -50                       2.0021105
                     -45                       2.0021105
                     -40                       2.0021105
                     -35                       2.0021105
                     -30                       2.0021105
                     -25                       2.0021105
                     -20                       2.0021105
                     -15                       2.0021105
                     -10                       2.0021105
                      -5                       2.0021105
                       0                       2.0021105
                       5                       2.0021105
                      10                       2.0021105
                      15                       2.0021105
                      20                       2.0021105
                      25                       2.0021105
                      30                       2.0021105
                      35                       2.0021105
                      40                       2.0021105
                      45                       2.0021105
                      50                       2.0021105
                      55                       2.0021105
                      60                       2.0021105
                      65                       2.0021105
                      70                       2.0021105
                      75                       2.0021105
                      80                       2.0021105
                      85                       2.0021105
                      90                       2.0021105
                      95                       2.0021105
                     100                       2.0021105
                     105                       2.0021105
                     110                       2.0021105
                     115                       2.0021105
                     120                       2.0021105
                     125                       2.0021105
                     130                       2.0021105
                     135                       2.0021105
                     140                       2.0021105
                     145                       2.0021105
                     150                       2.0021105
                     155                       2.0021105
                     160                       2.0021105
                     165                       2.0021105
                     170                       2.0021105
                     175                       2.0021105
                     180                       2.0021105

