        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0455045
                    -175                      -1.0354614
                    -170                     -0.96188017
                    -165                     -0.82907257
                    -160                     -0.64503592
                    -155                     -0.42028007
                    -150                     -0.16652927
                    -145                      0.10440662
                    -140                      0.38143484
                    -135                      0.65463601
                    -130                      0.91543968
                    -125                       1.1566138
                    -120                       1.3721546
                    -115                       1.5571402
                    -110                       1.7075877
                    -105                       1.8203337
                    -100                       1.8929481
                     -95                        1.923681
                     -90                       1.9114427
                     -85                       1.8558274
                     -80                        1.757106
                     -75                       1.6163399
                     -70                       1.4354376
                     -65                       1.2172695
                     -60                      0.96579426
                     -55                      0.68619216
                     -50                      0.38499003
                     -45                     0.070145113
                     -40                     -0.24895876
                     -35                      -0.5616656
                     -30                     -0.85642003
                     -25                       -1.121407
                     -20                      -1.3454503
                     -15                      -1.5190702
                     -10                      -1.6354985
                      -5                      -1.6914035
                       0                      -1.6871166
                       5                       -1.626344
                      10                      -1.5152382
                      15                      -1.3616488
                      20                      -1.1740215
                      25                     -0.96069221
                      30                     -0.72941251
                      35                     -0.48712779
                      40                     -0.23994364
                      45                     0.006792945
                      50                      0.24836113
                      55                      0.48052828
                      60                      0.69943382
                      65                      0.90150803
                      70                       1.0834284
                      75                       1.2421094
                      80                       1.3747195
                      85                       1.4787164
                      90                       1.5519607
                      95                       1.5925141
                     100                       1.5990769
                     105                       1.5707959
                     110                       1.5073956
                     115                       1.4092528
                     120                       1.2774839
                     125                       1.1140492
                     130                      0.92187658
                     135                      0.70500611
                     140                      0.46874599
                     145                      0.21982114
                     150                    -0.033524949
                     155                     -0.28153778
                     160                      -0.5131544
                     165                     -0.71649364
                     170                     -0.87969564
                     175                     -0.99208502
                     180                      -1.0455045

