        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.34537784
                    -175                     -0.49211952
                    -170                     -0.59139639
                    -165                     -0.63476433
                    -160                     -0.61725558
                    -155                     -0.53826087
                    -150                     -0.40170706
                    -145                     -0.21546619
                    -140                    0.0098039049
                    -135                      0.26203335
                    -130                      0.52899024
                    -125                      0.79920368
                    -120                       1.0625104
                    -115                       1.3102815
                    -110                       1.5354281
                    -105                       1.7322807
                    -100                       1.8964165
                     -95                       2.0244797
                     -90                       2.1140203
                     -85                       2.1634052
                     -80                       2.1715764
                     -75                       2.1381851
                     -70                       2.0634401
                     -65                       1.9481346
                     -60                       1.7936722
                     -55                       1.6021214
                     -50                        1.376296
                     -45                       1.1198602
                     -40                      0.83745179
                     -35                       0.5348141
                     -30                      0.21891234
                     -25                     -0.10199923
                     -20                     -0.41841237
                     -15                     -0.71976648
                     -10                     -0.99488026
                      -5                      -1.2326476
                       0                      -1.4229654
                       5                      -1.5576885
                      10                      -1.6318723
                      15                      -1.6438398
                      20                      -1.5955924
                      25                       -1.492256
                      30                       -1.341246
                      35                      -1.1512947
                      40                     -0.93155704
                      45                     -0.69093137
                      50                     -0.43763271
                      55                     -0.17898881
                      60                     0.078603322
                      65                      0.32962461
                      70                      0.56933619
                      75                       0.7936712
                      80                      0.99913568
                      85                       1.1827272
                      90                        1.341906
                      95                       1.4744406
                     100                       1.5785302
                     105                       1.6527069
                     110                       1.6958559
                     115                        1.707228
                     120                       1.6864643
                     125                       1.6336347
                     130                       1.5492925
                     135                       1.4345485
                     140                       1.2911696
                     145                        1.121703
                     150                       0.9296291
                     155                      0.71953514
                     160                       0.4972948
                     165                      0.27021841
                     170                     0.047115329
                     175                      -0.1618167
                     180                     -0.34537784

