        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.19435039
                    -175                     -0.44333109
                    -170                     -0.66717627
                    -165                     -0.85179489
                    -160                     -0.98372497
                    -155                      -1.0519008
                    -150                      -1.0494553
                    -145                      -0.9750055
                    -140                     -0.83295195
                    -135                     -0.63266974
                    -130                     -0.38690084
                    -125                     -0.10989262
                    -120                      0.18422091
                    -115                      0.48253146
                    -110                      0.77393675
                    -105                       1.0493053
                    -100                       1.3013812
                     -95                       1.5245611
                     -90                       1.7146349
                     -85                       1.8685666
                     -80                       1.9841894
                     -75                       2.0601612
                     -70                        2.095771
                     -65                       2.0908619
                     -60                       2.0457682
                     -55                       1.9612772
                     -50                       1.8386081
                     -45                       1.6794085
                     -40                       1.4857641
                     -35                       1.2602233
                     -30                       1.0058374
                     -25                      0.72621758
                     -20                      0.42561042
                     -15                      0.10899182
                     -10                     -0.21782474
                      -5                      -0.5480775
                       0                     -0.87396711
                       5                      -1.1865833
                      10                      -1.4761843
                      15                      -1.7322047
                      20                      -1.9439904
                      25                      -2.1015758
                      30                      -2.1967235
                      35                      -2.2239988
                      40                      -2.1816214
                      45                      -2.0718395
                      50                      -1.9007006
                      55                       -1.677284
                      60                      -1.4126152
                      65                      -1.1185389
                      70                     -0.80676577
                      75                      -0.4882006
                      80                     -0.17255745
                      85                      0.13179322
                      90                      0.41781514
                      95                      0.67973786
                     100                        0.912873
                     105                        1.113514
                     110                       1.2787943
                     115                       1.4065774
                     120                       1.4953699
                     125                       1.5442601
                     130                       1.5528795
                     135                       1.5213917
                     140                       1.4505082
                     145                       1.3415364
                     150                       1.1964636
                     155                       1.0180839
                     160                      0.81017027
                     165                       0.5776919
                     170                      0.32706306
                     175                     0.066389632
                     180                     -0.19435039

