        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       1.1303638
                    -175                       1.0678972
                    -170                      0.98299935
                    -165                       0.8769703
                    -160                      0.75165063
                    -155                      0.60954759
                    -150                      0.45397108
                    -145                      0.28916122
                    -140                      0.12037847
                    -135                    -0.046085615
                    -130                     -0.20302861
                    -125                      -0.3426406
                    -120                     -0.45702276
                    -115                     -0.53890581
                    -110                     -0.58248141
                    -105                     -0.58418761
                    -100                     -0.54325561
                     -95                      -0.4618632
                     -90                     -0.34484681
                     -85                      -0.1990048
                     -80                     -0.03245582
                     -75                      0.14647259
                     -70                      0.32974712
                     -65                      0.51014434
                     -60                      0.68150979
                     -55                      0.83884346
                     -50                      0.97826488
                     -45                       1.0969069
                     -40                       1.1927765
                     -35                       1.2646079
                     -30                        1.311725
                     -25                       1.3339199
                     -20                       1.3313543
                     -15                       1.3044832
                     -10                       1.2540033
                      -5                       1.1808251
                       0                        1.086068
                       5                      0.97107296
                      10                        0.837449
                      15                      0.68714478
                      20                      0.52250025
                      25                      0.34634059
                      30                      0.16206124
                      35                    -0.026300379
                      40                     -0.21402599
                      45                      -0.3957355
                      50                     -0.56549245
                      55                       -0.717022
                      60                      -0.8440556
                      65                     -0.94079167
                      70                      -1.0024265
                      75                      -1.0256734
                      80                      -1.0091675
                      85                     -0.95366313
                      90                     -0.86191804
                      95                     -0.73859967
                     100                     -0.58950117
                     105                     -0.42118603
                     110                     -0.24041773
                     115                    -0.053730418
                     120                      0.13287448
                     125                      0.31410641
                     130                      0.48545866
                     135                      0.64320425
                     140                      0.78434231
                     145                      0.90651763
                     150                       1.0079307
                     155                       1.0872504
                     160                       1.1435365
                     165                       1.1761787
                     170                       1.1848539
                     175                       1.1695059
                     180                       1.1303638

