        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.74339962
                    -175                      0.74645274
                    -170                      0.73427948
                    -165                      0.70535629
                    -160                      0.65841257
                    -155                      0.59246879
                    -150                      0.50689235
                    -145                      0.40147432
                    -140                      0.27652922
                    -135                      0.13301822
                    -130                    -0.027306854
                    -125                     -0.20174703
                    -120                     -0.38650402
                    -115                     -0.57656164
                    -110                      -0.7656449
                    -105                     -0.94631486
                    -100                      -1.1102614
                     -95                      -1.2488389
                     -90                      -1.3538411
                     -85                      -1.4183608
                     -80                       -1.437931
                     -75                      -1.4108808
                     -70                      -1.3387323
                     -65                      -1.2258872
                     -60                      -1.0789331
                     -55                     -0.90573023
                     -50                     -0.71450288
                     -45                     -0.51309876
                     -40                     -0.30849222
                     -35                     -0.10652776
                     -30                     0.088144694
                     -25                      0.27200552
                     -20                      0.44252874
                     -15                      0.59801522
                     -10                      0.73742352
                      -5                      0.86021408
                       0                      0.96621462
                       5                       1.0554806
                      10                       1.1283056
                      15                       1.1850362
                      20                       1.2260934
                      25                       1.2519366
                      30                       1.2630581
                      35                       1.2599921
                      40                       1.2433391
                      45                       1.2138009
                      50                       1.1722237
                      55                       1.1196458
                      60                       1.0573439
                      65                       0.9868721
                      70                      0.91008669
                      75                      0.82914941
                      80                      0.74650126
                      85                      0.66480193
                      90                      0.58684423
                      95                      0.51539396
                     100                      0.45303772
                     105                      0.40202878
                     110                       0.3641133
                     115                      0.34039639
                     120                      0.33125689
                     125                      0.33632279
                     130                      0.35450897
                     135                      0.38410858
                     140                      0.42292163
                     145                      0.46840063
                     150                      0.51779434
                     155                      0.56827512
                     160                      0.61704129
                     165                       0.6613922
                     170                      0.69877793
                     175                      0.72682906
                     180                      0.74339962

