        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.419766
                    -175                       -14.25336
                    -170                      -21.307515
                    -165                      -31.437454
                    -160                      -17.567542
                    -155                      -12.408669
                    -150                      -9.2153733
                    -145                      -6.9129752
                    -140                      -5.1258891
                    -135                       -3.679611
                    -130                      -2.4798169
                    -125                       -1.470641
                    -120                     -0.61702773
                    -115                      0.10382949
                    -110                      0.70708376
                    -105                       1.2029023
                    -100                       1.5981176
                     -95                       1.8973033
                     -90                       2.1035065
                     -85                       2.2187082
                     -80                       2.2443805
                     -75                       2.1815072
                     -70                       2.0309243
                     -65                       1.7934221
                     -60                       1.4698298
                     -55                       1.0610555
                     -50                      0.56807901
                     -45                   -0.0081036346
                     -40                     -0.66659372
                     -35                      -1.4067708
                     -30                      -2.2285537
                     -25                      -3.1327481
                     -20                      -4.1214693
                     -15                      -5.1985638
                     -10                      -6.3697872
                      -5                      -7.6420355
                       0                      -9.0196968
                       5                      -10.492958
                      10                      -12.005872
                      15                      -13.385291
                      20                      -14.261282
                      25                        -14.2117
                      30                      -13.225248
                      35                      -11.720853
                      40                      -10.083637
                      45                      -8.4999493
                      50                      -7.0331169
                      55                      -5.6966005
                      60                      -4.4875943
                      65                      -3.3994974
                      70                       -2.425994
                      75                      -1.5621079
                      80                     -0.80424152
                      85                      -0.1499281
                      90                       0.4024505
                      95                      0.85389797
                     100                       1.2049721
                     105                       1.4558901
                     110                       1.6065641
                     115                       1.6565775
                     120                       1.6050968
                     125                       1.4507087
                     130                        1.191166
                     135                      0.82300731
                     140                      0.34100068
                     145                     -0.26268456
                     150                     -0.99973874
                     155                      -1.8877099
                     160                      -2.9533376
                     165                      -4.2384978
                     170                      -5.8117456
                     175                      -7.7934251
                     180                      -10.419766

