        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.61080804
                    -175                     -0.59537722
                    -170                     -0.52005875
                    -165                     -0.38890235
                    -160                     -0.20951097
                    -155                    0.0080584367
                    -150                      0.25252184
                    -145                      0.51244801
                    -140                      0.77703959
                    -135                         1.03659
                    -130                       1.2826728
                    -125                       1.5081493
                    -120                       1.7070759
                    -115                       1.8745712
                    -110                        2.006682
                    -105                       2.1002687
                    -100                       2.1529195
                     -95                       2.1628956
                     -90                       2.1291068
                     -85                        2.051168
                     -80                       1.9292379
                     -75                       1.7643352
                     -70                       1.5582516
                     -65                       1.3136922
                     -60                       1.0343954
                     -55                      0.72526676
                     -50                      0.39251172
                     -45                     0.043743741
                     -40                     -0.31197363
                     -35                     -0.66420763
                     -30                      -1.0014286
                     -25                      -1.3115351
                     -20                       -1.582654
                     -15                      -1.8041559
                     -10                      -1.9677268
                      -5                      -2.0682533
                       0                      -2.1042835
                       5                      -2.0779563
                      10                      -1.9943067
                      15                      -1.8604725
                      20                      -1.6846369
                      25                      -1.4752157
                      30                      -1.2402838
                      35                     -0.98726819
                      40                     -0.72285515
                      45                      -0.4530348
                      50                     -0.18321237
                      55                      0.08166794
                      60                      0.33701989
                      65                      0.57854843
                      70                      0.80222209
                      75                       1.0042795
                      80                        1.181261
                      85                       1.3300564
                      90                       1.4480111
                      95                        1.532792
                     100                       1.5827254
                     105                       1.5966703
                     110                       1.5741268
                     115                       1.5153038
                     120                       1.4211974
                     125                        1.293686
                     130                       1.1356431
                     135                      0.95106842
                     140                      0.74522939
                     145                      0.52479135
                     150                      0.29790002
                     155                     0.074155148
                     160                     -0.13560462
                     165                     -0.31979034
                     170                     -0.46687833
                     175                     -0.56652283
                     180                     -0.61080804

