        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.64418648
                    -175                       0.5275111
                    -170                      0.41178171
                    -165                      0.30437694
                    -160                      0.21282294
                    -155                      0.14434589
                    -150                      0.10531333
                    -145                      0.10063459
                    -140                      0.13322841
                    -135                      0.20367656
                    -130                      0.31015123
                    -125                      0.44863827
                    -120                      0.61340271
                    -115                       0.7975897
                    -110                      0.99384144
                    -105                        1.194835
                    -100                       1.3936886
                     -95                       1.5842256
                     -90                       1.7611134
                     -85                       1.9200155
                     -80                       2.0571807
                     -75                       2.1699153
                     -70                       2.2561926
                     -65                       2.3146426
                     -60                       2.3444717
                     -55                       2.3453859
                     -50                       2.3175181
                     -45                       2.2613589
                     -40                       2.1776896
                     -35                       2.0675187
                     -30                       1.9320204
                     -25                       1.7724789
                     -20                       1.5902397
                     -15                       1.3866729
                     -10                        1.163155
                      -5                      0.92107468
                       0                      0.66187197
                       5                      0.38714162
                      10                     0.098667995
                      15                     -0.20121807
                      20                     -0.50949879
                      25                      -0.8221146
                      30                      -1.1335992
                      35                      -1.4367226
                      40                      -1.7222384
                      45                      -1.9788881
                      50                      -2.1938568
                      55                      -2.3538533
                      60                      -2.4468388
                      65                      -2.4641415
                      70                      -2.4023784
                      75                      -2.2644864
                      80                      -2.0594334
                      85                      -1.8007143
                      90                      -1.5042732
                      95                      -1.1861019
                     100                     -0.86124023
                     105                      -0.5424423
                     110                     -0.23998371
                     115                     0.038278156
                     120                      0.28664463
                     125                      0.50124706
                     130                      0.67972551
                     135                      0.82095177
                     140                      0.92480935
                     145                      0.99203101
                     150                       1.0240885
                     155                       1.0231281
                     160                      0.99194382
                     165                      0.93398207
                     170                      0.85336603
                     175                      0.75492861
                     180                      0.64418648

