        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.21933869
                    -175                      0.32997816
                    -170                      0.43982064
                    -165                      0.54387113
                    -160                      0.63750952
                    -155                      0.71655994
                    -150                      0.77732613
                    -145                      0.81660607
                    -140                      0.83169798
                    -135                      0.82040764
                    -130                      0.78106509
                    -125                      0.71255745
                    -120                      0.61438349
                    -115                       0.4867349
                    -110                      0.33060819
                    -105                      0.14794879
                    -100                    -0.058174983
                     -95                     -0.28337894
                     -90                     -0.52177535
                     -85                     -0.76580081
                     -80                      -1.0063204
                     -75                      -1.2326661
                     -70                      -1.4332336
                     -65                      -1.5963429
                     -60                       -1.711446
                     -55                      -1.7704775
                     -50                       -1.769022
                     -45                      -1.7069502
                     -40                      -1.5883135
                     -35                      -1.4205399
                     -30                      -1.2132056
                     -25                     -0.97673833
                     -20                      -0.7213388
                     -15                     -0.45625699
                     -10                     -0.18942319
                      -5                     0.072644749
                       0                      0.32475752
                       5                      0.56286414
                      10                      0.78390024
                      15                      0.98554103
                      20                       1.1660529
                      25                        1.324158
                      30                       1.4589321
                      35                       1.5697321
                      40                        1.656149
                      45                       1.7179811
                      50                        1.755223
                      55                       1.7680692
                      60                       1.7569266
                      65                       1.7224359
                      70                       1.6655002
                      75                       1.5873185
                      80                        1.489423
                      85                       1.3737191
                      90                       1.2424966
                      95                       1.0985863
                     100                      0.94518396
                     105                      0.78599992
                     110                      0.62519505
                     115                      0.46731392
                     120                      0.31716455
                     125                       0.1796365
                     130                     0.059457106
                     135                    -0.039101674
                     140                     -0.11253827
                     145                     -0.15841764
                     150                     -0.17560166
                     155                     -0.16437237
                     160                     -0.12642474
                     165                    -0.064730967
                     170                     0.016697207
                     175                       0.1131052
                     180                      0.21933869

