        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     0.039884045
                    -175                    -0.078075687
                    -170                      -0.1441089
                    -165                     -0.15222674
                    -160                     -0.10081118
                    -155                    0.0072526345
                    -150                      0.16518658
                    -145                      0.36346198
                    -140                      0.59112681
                    -135                      0.83699668
                    -130                       1.0905231
                    -125                          1.3423
                    -120                       1.5842675
                    -115                       1.8097104
                    -110                       2.0131434
                    -105                       2.1901518
                    -100                       2.3372315
                     -95                       2.4516499
                     -90                       2.5313376
                     -85                       2.5748455
                     -80                       2.5811837
                     -75                       2.5499184
                     -70                       2.4810967
                     -65                       2.3752514
                     -60                       2.2334005
                     -55                       2.0570483
                     -50                       1.8481836
                     -45                       1.6092729
                     -40                       1.3432479
                     -35                       1.0534877
                     -30                      0.74379522
                     -25                      0.41837366
                     -20                     0.081806465
                     -15                      -0.2609517
                     -10                     -0.60456537
                      -5                     -0.94328328
                       0                      -1.2708759
                       5                      -1.5805699
                      10                      -1.8649233
                      15                      -2.1158437
                      20                       -2.324679
                      25                      -2.4825315
                      30                       -2.580865
                      35                      -2.6124144
                      40                      -2.5722928
                      45                      -2.4590541
                      50                      -2.2753947
                      55                      -2.0282375
                      60                      -1.7281303
                      65                      -1.3881266
                      70                      -1.0224588
                      75                     -0.64531227
                      80                     -0.26989793
                      85                     0.092120413
                      90                      0.43090617
                      95                      0.73840231
                     100                       1.0083477
                     105                       1.2360406
                     110                       1.4181826
                     115                       1.5527212
                     120                       1.6387268
                     125                       1.6763099
                     130                       1.6665831
                     135                       1.6116697
                     140                       1.5147563
                     145                       1.3801889
                     150                       1.2135995
                     155                       1.0220449
                     160                      0.81411816
                     165                      0.59997112
                     170                      0.39116075
                     175                      0.20022105
                     180                     0.039884045

