        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.88377411
                    -175                      0.74025996
                    -170                      0.57112195
                    -165                      0.37964461
                    -160                      0.17029614
                    -155                    -0.050979409
                    -150                     -0.27650359
                    -145                     -0.49672759
                    -140                     -0.70034846
                    -135                     -0.87482755
                    -130                      -1.0074237
                    -125                      -1.0867179
                    -120                      -1.1043797
                    -115                      -1.0567047
                    -110                     -0.94539734
                    -105                     -0.77729917
                    -100                      -0.5631621
                     -95                     -0.31590974
                     -90                    -0.048916716
                     -85                       0.2253527
                     -80                      0.49598932
                     -75                      0.75422301
                     -70                      0.99322726
                     -65                       1.2079734
                     -60                       1.3949521
                     -55                       1.5518815
                     -50                       1.6774377
                     -45                       1.7710225
                     -40                        1.832569
                     -35                       1.8623852
                     -30                       1.8610279
                     -25                       1.8292068
                     -20                       1.7677128
                     -15                       1.6773727
                     -10                       1.5590295
                      -5                       1.4135524
                       0                       1.2418783
                       5                       1.0451258
                      10                      0.82457125
                      15                      0.58205374
                      20                       0.3200322
                      25                      0.04190201
                      30                     -0.24769312
                      35                     -0.54254087
                      40                     -0.83459243
                      45                      -1.1138486
                      50                      -1.3685424
                      55                      -1.5857749
                      60                      -1.7527007
                      65                      -1.8581969
                      70                      -1.8946965
                      75                      -1.8596575
                      80                      -1.7561444
                      85                      -1.5922948
                      90                      -1.3798024
                      95                      -1.1324123
                     100                     -0.86369998
                     105                     -0.58622205
                     110                     -0.31074058
                     115                    -0.046002137
                     120                      0.20118265
                     125                      0.42570124
                     130                      0.62384508
                     135                      0.79301997
                     140                      0.93149057
                     145                       1.0381703
                     150                       1.1124581
                     155                       1.1541186
                     160                       1.1632043
                     165                       1.1400154
                     170                       1.0850988
                     175                      0.99928691
                     180                      0.88377411

