        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.28904316
                    -175                     -0.48662502
                    -170                     -0.64419359
                    -165                     -0.74939834
                    -160                     -0.79245881
                    -155                     -0.76777958
                    -150                     -0.67500674
                    -145                      -0.5191432
                    -140                     -0.30967711
                    -135                    -0.059042501
                    -130                      0.21909097
                    -125                      0.51127308
                    -120                      0.80525879
                    -115                       1.0905154
                    -110                       1.3583595
                    -105                       1.6018634
                    -100                       1.8156475
                     -95                       1.9956406
                     -90                       2.1388519
                     -85                       2.2431927
                     -80                       2.3072689
                     -75                       2.3303466
                     -70                       2.3122258
                     -65                       2.2532058
                     -60                        2.154064
                     -55                       2.0160596
                     -50                       1.8409564
                     -45                       1.6310666
                     -40                       1.3893124
                     -35                       1.1193058
                     -30                      0.82544274
                     -25                      0.51300612
                     -20                        0.188265
                     -15                     -0.14145104
                     -10                     -0.46773522
                      -5                     -0.78119006
                       0                      -1.0716699
                       5                      -1.3286588
                      10                      -1.5422094
                      15                      -1.7033759
                      20                      -1.8053984
                      25                      -1.8444156
                      30                      -1.8199301
                      35                      -1.7348266
                      40                      -1.5949422
                      45                      -1.4083109
                      50                       -1.184276
                      55                     -0.93265419
                      60                     -0.66307106
                      65                       -0.384512
                      70                     -0.10507269
                      75                       0.1681366
                      80                      0.42898465
                      85                      0.67225564
                      90                      0.89356059
                      95                       1.0892469
                     100                       1.2563043
                     105                       1.3923038
                     110                        1.495338
                     115                       1.5639831
                     120                       1.5972779
                     125                       1.5947211
                     130                       1.5562899
                     135                       1.4824801
                     140                       1.3743757
                     145                       1.2337493
                     150                        1.063201
                     155                      0.86633699
                     160                      0.64798394
                     165                      0.41442384
                     170                       0.1736098
                     175                    -0.064707715
                     180                     -0.28904316

