        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.36144862
                    -175                      0.25168663
                    -170                      0.16906782
                    -165                      0.12012005
                    -160                      0.10918154
                    -155                      0.13800587
                    -150                      0.20569096
                    -145                      0.30894657
                    -140                      0.44262423
                    -135                      0.60037536
                    -130                      0.77529828
                    -125                      0.96047259
                    -120                       1.1493346
                    -115                       1.3358952
                    -110                       1.5148323
                    -105                       1.6814981
                    -100                       1.8318807
                     -95                       1.9625496
                     -90                       2.0706033
                     -85                       2.1537274
                     -80                       2.2098252
                     -75                       2.2374563
                     -70                       2.2355765
                     -65                       2.2035946
                     -60                       2.1413751
                     -55                       2.0492373
                     -50                       1.9279479
                     -45                       1.7787038
                     -40                       1.6031053
                     -35                       1.4031188
                     -30                       1.1810299
                     -25                      0.93938896
                     -20                       0.6809525
                     -15                      0.40862707
                     -10                      0.12542232
                      -5                     -0.16557523
                       0                      -0.4611948
                       5                     -0.75811225
                      10                      -1.0527998
                      15                      -1.3412105
                      20                      -1.6186217
                      25                      -1.8793059
                      30                      -2.1162536
                      35                      -2.3210265
                      40                      -2.4838984
                      45                      -2.5944524
                      50                      -2.6427351
                      55                       -2.620889
                      60                      -2.5249152
                      65                      -2.3560148
                      70                      -2.1209854
                      75                      -1.8314843
                      80                       -1.502418
                      85                       -1.150008
                      90                      -0.7901657
                      95                      -0.4368534
                     100                     -0.10214797
                     105                      0.20446645
                     110                      0.47586039
                     115                      0.70702155
                     120                      0.89477668
                     125                       1.0375317
                     130                       1.1350585
                     135                        1.188338
                     140                       1.1994582
                     145                       1.1715605
                     150                       1.1088225
                     155                       1.0164606
                     160                       0.9007305
                     165                      0.76889492
                     170                      0.62911934
                     175                      0.49025492
                     180                      0.36144862

