        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -13.362906
                    -175                       -18.68942
                    -170                      -23.650712
                    -165                      -17.337024
                    -160                      -12.549147
                    -155                       -9.391842
                    -150                      -7.0842795
                    -145                      -5.2857878
                    -140                      -3.8279509
                    -135                      -2.6173975
                    -130                      -1.5981256
                    -125                     -0.73474775
                    -120                   -0.0041508837
                    -115                      0.60904452
                    -110                       1.1151438
                    -105                       1.5210332
                    -100                       1.8312634
                     -95                       2.0487915
                     -90                       2.1755058
                     -85                       2.2126457
                     -80                       2.1609648
                     -75                       2.0211139
                     -70                        1.793703
                     -65                       1.4794541
                     -60                       1.0792974
                     -55                      0.59444446
                     -50                      0.02644451
                     -45                     -0.62276704
                     -40                      -1.3508136
                     -35                      -2.1547885
                     -30                      -3.0310789
                     -25                      -3.9749983
                     -20                      -4.9800241
                     -15                      -6.0362588
                     -10                      -7.1274415
                      -5                      -8.2254921
                       0                      -9.2816608
                       5                      -10.215596
                      10                      -10.911532
                      15                      -11.241548
                      20                      -11.126136
                      25                       -10.58812
                      30                      -9.7370263
                      35                      -8.7035581
                      40                      -7.5920893
                      45                      -6.4707464
                      50                      -5.3799119
                      55                      -4.3428218
                      60                      -3.3730694
                      65                      -2.4790141
                      70                      -1.6661706
                      75                     -0.93846088
                      80                     -0.29886392
                      85                      0.25023873
                      90                      0.70691984
                      95                         1.06939
                     100                       1.3361829
                     105                       1.5058645
                     110                       1.5769724
                     115                       1.5478697
                     120                       1.4165489
                     125                        1.180363
                     130                      0.83564933
                     135                      0.37719516
                     140                     -0.20254021
                     145                     -0.91459129
                     150                      -1.7753022
                     155                       -2.809294
                     160                      -4.0546145
                     165                      -5.5723633
                     170                      -7.4664498
                     175                      -9.9292456
                     180                      -13.362906

