        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1596981
                    -175                       2.1596981
                    -170                       2.1596981
                    -165                       2.1596981
                    -160                       2.1596981
                    -155                       2.1596981
                    -150                       2.1596981
                    -145                       2.1596981
                    -140                       2.1596981
                    -135                       2.1596981
                    -130                       2.1596981
                    -125                       2.1596981
                    -120                       2.1596981
                    -115                       2.1596981
                    -110                       2.1596981
                    -105                       2.1596981
                    -100                       2.1596981
                     -95                       2.1596981
                     -90                       2.1596981
                     -85                       2.1596981
                     -80                       2.1596981
                     -75                       2.1596981
                     -70                       2.1596981
                     -65                       2.1596981
                     -60                       2.1596981
                     -55                       2.1596981
                     -50                       2.1596981
                     -45                       2.1596981
                     -40                       2.1596981
                     -35                       2.1596981
                     -30                       2.1596981
                     -25                       2.1596981
                     -20                       2.1596981
                     -15                       2.1596981
                     -10                       2.1596981
                      -5                       2.1596981
                       0                       2.1596981
                       5                       2.1596981
                      10                       2.1596981
                      15                       2.1596981
                      20                       2.1596981
                      25                       2.1596981
                      30                       2.1596981
                      35                       2.1596981
                      40                       2.1596981
                      45                       2.1596981
                      50                       2.1596981
                      55                       2.1596981
                      60                       2.1596981
                      65                       2.1596981
                      70                       2.1596981
                      75                       2.1596981
                      80                       2.1596981
                      85                       2.1596981
                      90                       2.1596981
                      95                       2.1596981
                     100                       2.1596981
                     105                       2.1596981
                     110                       2.1596981
                     115                       2.1596981
                     120                       2.1596981
                     125                       2.1596981
                     130                       2.1596981
                     135                       2.1596981
                     140                       2.1596981
                     145                       2.1596981
                     150                       2.1596981
                     155                       2.1596981
                     160                       2.1596981
                     165                       2.1596981
                     170                       2.1596981
                     175                       2.1596981
                     180                       2.1596981

