        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2814486
                    -175                       2.2814486
                    -170                       2.2814486
                    -165                       2.2814486
                    -160                       2.2814486
                    -155                       2.2814486
                    -150                       2.2814486
                    -145                       2.2814486
                    -140                       2.2814486
                    -135                       2.2814486
                    -130                       2.2814486
                    -125                       2.2814486
                    -120                       2.2814486
                    -115                       2.2814486
                    -110                       2.2814486
                    -105                       2.2814486
                    -100                       2.2814486
                     -95                       2.2814486
                     -90                       2.2814486
                     -85                       2.2814486
                     -80                       2.2814486
                     -75                       2.2814486
                     -70                       2.2814486
                     -65                       2.2814486
                     -60                       2.2814486
                     -55                       2.2814486
                     -50                       2.2814486
                     -45                       2.2814486
                     -40                       2.2814486
                     -35                       2.2814486
                     -30                       2.2814486
                     -25                       2.2814486
                     -20                       2.2814486
                     -15                       2.2814486
                     -10                       2.2814486
                      -5                       2.2814486
                       0                       2.2814486
                       5                       2.2814486
                      10                       2.2814486
                      15                       2.2814486
                      20                       2.2814486
                      25                       2.2814486
                      30                       2.2814486
                      35                       2.2814486
                      40                       2.2814486
                      45                       2.2814486
                      50                       2.2814486
                      55                       2.2814486
                      60                       2.2814486
                      65                       2.2814486
                      70                       2.2814486
                      75                       2.2814486
                      80                       2.2814486
                      85                       2.2814486
                      90                       2.2814486
                      95                       2.2814486
                     100                       2.2814486
                     105                       2.2814486
                     110                       2.2814486
                     115                       2.2814486
                     120                       2.2814486
                     125                       2.2814486
                     130                       2.2814486
                     135                       2.2814486
                     140                       2.2814486
                     145                       2.2814486
                     150                       2.2814486
                     155                       2.2814486
                     160                       2.2814486
                     165                       2.2814486
                     170                       2.2814486
                     175                       2.2814486
                     180                       2.2814486

