        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.89260879
                    -175                      0.89035897
                    -170                      0.86969514
                    -165                       0.8308752
                    -160                      0.77440485
                    -155                      0.70107609
                    -150                      0.61203003
                    -145                      0.50884067
                    -140                      0.39361339
                    -135                      0.26908703
                    -130                      0.13872241
                    -125                    0.0067526862
                    -120                      -0.1218362
                    -115                     -0.24142992
                    -110                     -0.34604488
                    -105                     -0.42973341
                    -100                     -0.48711169
                     -95                     -0.51394276
                     -90                     -0.50766711
                     -85                     -0.46769925
                     -80                     -0.39571329
                     -75                     -0.29523246
                     -70                     -0.17127819
                     -65                    -0.029783401
                     -60                       0.1229999
                     -55                      0.28101038
                     -50                      0.43874969
                     -45                      0.59150526
                     -40                      0.73544129
                     -35                      0.86758975
                     -30                      0.98577544
                     -25                       1.0885043
                     -20                       1.1748373
                     -15                       1.2442642
                     -10                       1.2965883
                      -5                       1.3318264
                       0                       1.3501278
                       5                       1.3516935
                      10                       1.3368038
                      15                       1.3057266
                      20                       1.2587592
                      25                       1.1962515
                      30                       1.1186584
                      35                       1.0266119
                      40                      0.92101289
                      45                      0.80313786
                      50                       0.6747521
                      55                      0.53821939
                      60                       0.3965905
                      65                      0.25364815
                      70                      0.11388109
                      75                    -0.017641367
                      80                     -0.13551645
                      85                     -0.23438114
                      90                     -0.30939337
                      95                     -0.35667759
                     100                     -0.37394538
                     105                     -0.36066216
                     110                     -0.31817801
                     115                     -0.24956622
                     120                     -0.15925612
                     125                    -0.052545959
                     130                     0.064904454
                     135                      0.18751882
                     140                      0.31013844
                     145                      0.42823168
                     150                      0.53799085
                     155                      0.63634196
                     160                      0.72089626
                     165                      0.78986946
                     170                      0.84198878
                     175                      0.87640284
                     180                      0.89260879

