        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.13839944
                    -175                     -0.11812131
                    -170                     -0.37919404
                    -165                     -0.63298397
                    -160                     -0.86528952
                    -155                      -1.0601821
                    -150                      -1.2014142
                    -145                       -1.274591
                    -140                      -1.2697103
                    -135                      -1.1832918
                    -130                      -1.0192566
                    -125                     -0.78816485
                    -120                     -0.50513928
                    -115                     -0.18729328
                    -110                      0.14853069
                    -105                      0.48727451
                    -100                      0.81639189
                     -95                       1.1259829
                     -90                       1.4085799
                     -85                       1.6587753
                     -80                        1.872845
                     -75                       2.0483783
                     -70                       2.1839847
                     -65                       2.2790616
                     -60                       2.3336159
                     -55                       2.3481318
                     -50                       2.3234735
                     -45                       2.2608139
                     -40                       2.1615847
                     -35                       2.0274421
                     -30                       1.8602478
                     -25                        1.662064
                     -20                       1.4351668
                     -15                       1.1820809
                     -10                      0.90564312
                      -5                      0.60910164
                       0                      0.29625841
                       5                    -0.028289814
                      10                     -0.35913125
                      15                     -0.68947161
                      20                      -1.0111246
                      25                      -1.3143461
                      30                      -1.5879561
                      35                      -1.8198337
                      40                      -1.9978919
                      45                      -2.1115057
                      50                      -2.1531651
                      55                      -2.1199125
                      60                      -2.0140802
                      65                      -1.8430397
                      70                      -1.6180476
                      75                      -1.3525926
                      80                      -1.0607376
                      85                     -0.75582043
                      90                      -0.4496065
                      95                     -0.15212645
                     100                      0.12865109
                     105                      0.38643561
                     110                       0.6164231
                     115                      0.81503136
                     120                       0.9796578
                     125                        1.108476
                     130                       1.2002753
                     135                        1.254343
                     140                       1.2703851
                     145                       1.2484853
                     150                       1.1891017
                     155                       1.0931035
                     160                      0.96185423
                     165                      0.79734862
                     170                       0.6024127
                     175                      0.38097382
                     180                      0.13839944

