        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -0.2886346
                    -175                      -0.5026933
                    -170                     -0.68318637
                    -165                     -0.81658832
                    -160                     -0.89100203
                    -155                     -0.89799908
                    -150                     -0.83416941
                    -145                     -0.70184368
                    -140                     -0.50870751
                    -135                      -0.2664553
                    -130                     0.011032136
                    -125                      0.30944118
                    -120                      0.61534568
                    -115                      0.91698275
                    -110                       1.2045574
                    -105                       1.4702257
                    -100                       1.7079025
                     -95                       1.9130011
                     -90                       2.0821712
                     -85                       2.2130822
                     -80                       2.3041729
                     -75                       2.3546025
                     -70                        2.364084
                     -65                       2.3328314
                     -60                       2.2615203
                     -55                        2.151274
                     -50                       2.0036711
                     -45                       1.8207728
                     -40                       1.6051683
                     -35                       1.3600375
                     -30                        1.089229
                     -25                      0.79734906
                     -20                      0.48985406
                     -15                      0.17313287
                     -10                     -0.14544436
                      -5                     -0.45754412
                       0                     -0.75399747
                       5                       -1.025014
                      10                      -1.2609415
                      15                      -1.4525067
                      20                      -1.5919082
                      25                      -1.6735579
                      30                      -1.6947344
                      35                      -1.6559099
                      40                      -1.5606616
                      45                      -1.4151931
                      50                      -1.2275938
                      55                      -1.0070124
                      60                     -0.76290106
                      65                     -0.50442703
                      70                     -0.24008121
                      75                     0.022534119
                      80                      0.27678087
                      85                      0.51697019
                      90                      0.73831035
                      95                      0.93676729
                     100                       1.1090415
                     105                       1.2524439
                     110                       1.3648333
                     115                        1.444561
                     120                       1.4904342
                     125                       1.5016972
                     130                       1.4780336
                     135                       1.4195914
                     140                       1.3270354
                     145                       1.2016308
                     150                        1.045366
                     155                      0.86111716
                     160                      0.65285811
                     165                      0.42590761
                     170                      0.18718936
                     175                     -0.05454773
                     180                      -0.2886346

