        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.4444977
                    -175                       1.4444977
                    -170                       1.4444977
                    -165                       1.4444977
                    -160                       1.4444977
                    -155                       1.4444977
                    -150                       1.4444977
                    -145                       1.4444977
                    -140                       1.4444977
                    -135                       1.4444977
                    -130                       1.4444977
                    -125                       1.4444977
                    -120                       1.4444977
                    -115                       1.4444977
                    -110                       1.4444977
                    -105                       1.4444977
                    -100                       1.4444977
                     -95                       1.4444977
                     -90                       1.4444977
                     -85                       1.4444977
                     -80                       1.4444977
                     -75                       1.4444977
                     -70                       1.4444977
                     -65                       1.4444977
                     -60                       1.4444977
                     -55                       1.4444977
                     -50                       1.4444977
                     -45                       1.4444977
                     -40                       1.4444977
                     -35                       1.4444977
                     -30                       1.4444977
                     -25                       1.4444977
                     -20                       1.4444977
                     -15                       1.4444977
                     -10                       1.4444977
                      -5                       1.4444977
                       0                       1.4444977
                       5                       1.4444977
                      10                       1.4444977
                      15                       1.4444977
                      20                       1.4444977
                      25                       1.4444977
                      30                       1.4444977
                      35                       1.4444977
                      40                       1.4444977
                      45                       1.4444977
                      50                       1.4444977
                      55                       1.4444977
                      60                       1.4444977
                      65                       1.4444977
                      70                       1.4444977
                      75                       1.4444977
                      80                       1.4444977
                      85                       1.4444977
                      90                       1.4444977
                      95                       1.4444977
                     100                       1.4444977
                     105                       1.4444977
                     110                       1.4444977
                     115                       1.4444977
                     120                       1.4444977
                     125                       1.4444977
                     130                       1.4444977
                     135                       1.4444977
                     140                       1.4444977
                     145                       1.4444977
                     150                       1.4444977
                     155                       1.4444977
                     160                       1.4444977
                     165                       1.4444977
                     170                       1.4444977
                     175                       1.4444977
                     180                       1.4444977

