        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.4414181
                    -175                       1.4414181
                    -170                       1.4414181
                    -165                       1.4414181
                    -160                       1.4414181
                    -155                       1.4414181
                    -150                       1.4414181
                    -145                       1.4414181
                    -140                       1.4414181
                    -135                       1.4414181
                    -130                       1.4414181
                    -125                       1.4414181
                    -120                       1.4414181
                    -115                       1.4414181
                    -110                       1.4414181
                    -105                       1.4414181
                    -100                       1.4414181
                     -95                       1.4414181
                     -90                       1.4414181
                     -85                       1.4414181
                     -80                       1.4414181
                     -75                       1.4414181
                     -70                       1.4414181
                     -65                       1.4414181
                     -60                       1.4414181
                     -55                       1.4414181
                     -50                       1.4414181
                     -45                       1.4414181
                     -40                       1.4414181
                     -35                       1.4414181
                     -30                       1.4414181
                     -25                       1.4414181
                     -20                       1.4414181
                     -15                       1.4414181
                     -10                       1.4414181
                      -5                       1.4414181
                       0                       1.4414181
                       5                       1.4414181
                      10                       1.4414181
                      15                       1.4414181
                      20                       1.4414181
                      25                       1.4414181
                      30                       1.4414181
                      35                       1.4414181
                      40                       1.4414181
                      45                       1.4414181
                      50                       1.4414181
                      55                       1.4414181
                      60                       1.4414181
                      65                       1.4414181
                      70                       1.4414181
                      75                       1.4414181
                      80                       1.4414181
                      85                       1.4414181
                      90                       1.4414181
                      95                       1.4414181
                     100                       1.4414181
                     105                       1.4414181
                     110                       1.4414181
                     115                       1.4414181
                     120                       1.4414181
                     125                       1.4414181
                     130                       1.4414181
                     135                       1.4414181
                     140                       1.4414181
                     145                       1.4414181
                     150                       1.4414181
                     155                       1.4414181
                     160                       1.4414181
                     165                       1.4414181
                     170                       1.4414181
                     175                       1.4414181
                     180                       1.4414181

