        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.32247186
                    -175                      0.17143199
                    -170                     0.041820482
                    -165                    -0.056128551
                    -160                     -0.11328202
                    -155                     -0.12267758
                    -150                    -0.080477999
                    -145                     0.013451261
                    -140                       0.1555216
                    -135                      0.33896756
                    -130                      0.55479347
                    -125                      0.79286107
                    -120                       1.0428783
                    -115                       1.2951435
                    -110                       1.5410061
                    -105                       1.7730792
                    -100                       1.9852738
                     -95                       2.1727236
                     -90                       2.3316584
                     -85                       2.4593605
                     -80                       2.5536723
                     -75                       2.6133606
                     -70                       2.6377267
                     -65                       2.6265913
                     -60                       2.5802298
                     -55                       2.4993193
                     -50                       2.3848943
                     -45                       2.2383081
                     -40                       2.0611981
                     -35                       1.8554538
                     -30                       1.6231896
                     -25                        1.366724
                     -20                       1.0885691
                     -15                      0.79144003
                     -10                      0.47828879
                      -5                      0.15237593
                       0                     -0.18261245
                       5                     -0.52235147
                      10                     -0.86183216
                      15                      -1.1948314
                      20                      -1.5138471
                      25                      -1.8098813
                      30                      -2.0724765
                      35                      -2.2901045
                      40                      -2.4510396
                      45                      -2.5447351
                      50                      -2.5635167
                      55                      -2.5041695
                      60                      -2.3688909
                      65                      -2.1652361
                      70                      -1.9050567
                      75                      -1.6028114
                      80                       -1.273778
                      85                     -0.93259121
                      90                     -0.59231737
                      95                     -0.26386469
                     100                     0.043824397
                     105                      0.32386772
                     110                      0.57113339
                     115                      0.78197846
                     120                      0.95400874
                     125                       1.0858801
                     130                       1.1771481
                     135                       1.2281653
                     140                       1.2400252
                     145                       1.2145483
                     150                       1.1543091
                     155                       1.0626995
                     160                      0.94402309
                     165                      0.80360747
                     170                      0.64791377
                     175                      0.48460537
                     180                      0.32247186

