        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                        -1.76372
                    -175                      -2.6645583
                    -170                      -3.7576634
                    -165                       -5.099144
                    -160                      -6.7766613
                    -155                      -8.9324487
                    -150                      -11.790318
                    -145                      -15.477865
                    -140                      -17.752529
                    -135                      -14.771183
                    -130                      -11.035801
                    -125                      -8.1590917
                    -120                      -5.9548795
                    -115                      -4.2129526
                    -110                      -2.8023556
                    -105                      -1.6423094
                    -100                     -0.68085589
                     -95                      0.11693103
                     -90                      0.77545646
                     -85                       1.3123701
                     -80                       1.7407291
                     -75                       2.0705552
                     -70                       2.3096514
                     -65                       2.4642399
                     -60                       2.5393785
                     -55                       2.5392464
                     -50                       2.4673346
                     -45                        2.326565
                     -40                       2.1193482
                     -35                       1.8475849
                     -30                       1.5126106
                     -25                       1.1150782
                     -20                      0.65476898
                     -15                      0.13031849
                     -10                     -0.46116266
                      -5                      -1.1246017
                       0                      -1.8676536
                       5                      -2.7016667
                      10                      -3.6428571
                      15                      -4.7141512
                      20                      -5.9474045
                      25                      -7.3857338
                      30                      -9.0826812
                      35                      -11.081872
                      40                      -13.302967
                      45                      -15.119992
                      50                      -15.116539
                      55                      -13.241608
                      60                      -10.919418
                      65                      -8.8200628
                      70                      -7.0401492
                      75                      -5.5415488
                      80                      -4.2733826
                      85                      -3.1940983
                      90                      -2.2725935
                      95                      -1.4859851
                     100                     -0.81729935
                     105                     -0.25386463
                     110                      0.21385909
                     115                       0.5930768
                     120                      0.88920169
                     125                       1.1062202
                     130                       1.2469273
                     135                       1.3130624
                     140                       1.3053609
                     145                       1.2235298
                     150                       1.0661453
                     155                      0.83046284
                     160                      0.51211835
                     165                      0.10468324
                     170                     -0.40099263
                     175                      -1.0177643
                     180                        -1.76372

