        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.0920535
                    -175                      -11.807363
                    -170                      -15.201766
                    -165                      -17.576946
                    -160                      -15.402772
                    -155                      -11.890151
                    -150                       -9.030516
                    -145                      -6.8003986
                    -140                      -5.0192085
                    -135                      -3.5620957
                    -130                        -2.35011
                    -125                      -1.3324928
                    -120                     -0.47564035
                    -115                      0.24328497
                    -110                      0.84012332
                    -105                       1.3260256
                    -100                       1.7089218
                     -95                       1.9944894
                     -90                       2.1868094
                     -85                       2.2888545
                     -80                       2.3027231
                     -75                       2.2299703
                     -70                       2.0717201
                     -65                        1.828793
                     -60                       1.5017865
                     -55                       1.0911321
                     -50                      0.59714134
                     -45                     0.020059942
                     -40                     -0.63983793
                     -35                      -1.3820577
                     -30                      -2.2054879
                     -25                      -3.1076001
                     -20                       -4.082885
                     -15                      -5.1198967
                     -10                      -6.1959631
                      -5                      -7.2686486
                       0                      -8.2649237
                       5                      -9.0756488
                      10                      -9.5740208
                      15                      -9.6701802
                      20                       -9.367886
                      25                      -8.7595993
                      30                      -7.9665216
                      35                      -7.0883894
                      40                      -6.1898313
                      45                      -5.3075018
                      50                      -4.4608017
                      55                      -3.6598339
                      60                      -2.9101326
                      65                      -2.2151722
                      70                      -1.5775919
                      75                     -0.99974135
                      80                       -0.483891
                      85                    -0.032292186
                      90                       0.3528924
                      95                        0.669311
                     100                      0.91485507
                     105                       1.0873381
                     110                       1.1845284
                     115                       1.2040707
                     120                       1.1433689
                     125                      0.99941869
                     130                      0.76857243
                     135                      0.44621155
                     140                     0.026285318
                     145                     -0.49934733
                     150                      -1.1418786
                     155                      -1.9169959
                     160                      -2.8471304
                     165                      -3.9650991
                     170                      -5.3202403
                     175                       -6.988992
                     180                      -9.0920535

