        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                   -0.0042276095
                    -175                     -0.20288059
                    -170                     -0.36550232
                    -165                      -0.4807307
                    -160                     -0.53966705
                    -155                     -0.53714299
                    -150                     -0.47251209
                    -145                     -0.34970312
                    -140                     -0.17651795
                    -135                     0.036586669
                    -130                       0.2778691
                    -125                      0.53550369
                    -120                      0.79843758
                    -115                        1.056878
                    -110                        1.302479
                    -105                       1.5283278
                    -100                       1.7288239
                     -95                       1.8995162
                     -90                       2.0369394
                     -85                       2.1385274
                     -80                       2.2022952
                     -75                       2.2270231
                     -70                       2.2120303
                     -65                       2.1571656
                     -60                       2.0627779
                     -55                       1.9296971
                     -50                       1.7592241
                     -45                        1.553127
                     -40                       1.3136438
                     -35                       1.0434931
                     -30                      0.74589373
                     -25                      0.42459738
                     -20                     0.083939292
                     -15                     -0.27108994
                     -10                     -0.63474793
                      -5                       -1.000422
                       0                      -1.3605008
                       5                      -1.7061831
                      10                      -2.0277852
                      15                      -2.3143166
                      20                      -2.5542281
                      25                      -2.7360257
                      30                      -2.8493493
                      35                      -2.8863031
                      40                      -2.8427661
                      45                      -2.7193071
                      50                      -2.5213863
                      55                      -2.2587508
                      60                        -1.94421
                      65                      -1.5921545
                      70                      -1.2171818
                      75                     -0.83305766
                      80                     -0.45207836
                      85                     -0.08478232
                      90                      0.26007772
                      95                      0.57548848
                     100                      0.85589482
                     105                       1.0970916
                     110                       1.2960211
                     115                       1.4506221
                     120                       1.5597111
                     125                       1.6228983
                     130                       1.6405383
                     135                       1.6137153
                     140                       1.5442639
                     145                       1.4348269
                     150                         1.28895
                     155                       1.1112125
                     160                      0.90738347
                     165                      0.68458471
                     170                      0.45141914
                     175                      0.21800087
                     180                   -0.0042276095

