        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1496715
                    -175                       2.1496715
                    -170                       2.1496715
                    -165                       2.1496715
                    -160                       2.1496715
                    -155                       2.1496715
                    -150                       2.1496715
                    -145                       2.1496715
                    -140                       2.1496715
                    -135                       2.1496715
                    -130                       2.1496715
                    -125                       2.1496715
                    -120                       2.1496715
                    -115                       2.1496715
                    -110                       2.1496715
                    -105                       2.1496715
                    -100                       2.1496715
                     -95                       2.1496715
                     -90                       2.1496715
                     -85                       2.1496715
                     -80                       2.1496715
                     -75                       2.1496715
                     -70                       2.1496715
                     -65                       2.1496715
                     -60                       2.1496715
                     -55                       2.1496715
                     -50                       2.1496715
                     -45                       2.1496715
                     -40                       2.1496715
                     -35                       2.1496715
                     -30                       2.1496715
                     -25                       2.1496715
                     -20                       2.1496715
                     -15                       2.1496715
                     -10                       2.1496715
                      -5                       2.1496715
                       0                       2.1496715
                       5                       2.1496715
                      10                       2.1496715
                      15                       2.1496715
                      20                       2.1496715
                      25                       2.1496715
                      30                       2.1496715
                      35                       2.1496715
                      40                       2.1496715
                      45                       2.1496715
                      50                       2.1496715
                      55                       2.1496715
                      60                       2.1496715
                      65                       2.1496715
                      70                       2.1496715
                      75                       2.1496715
                      80                       2.1496715
                      85                       2.1496715
                      90                       2.1496715
                      95                       2.1496715
                     100                       2.1496715
                     105                       2.1496715
                     110                       2.1496715
                     115                       2.1496715
                     120                       2.1496715
                     125                       2.1496715
                     130                       2.1496715
                     135                       2.1496715
                     140                       2.1496715
                     145                       2.1496715
                     150                       2.1496715
                     155                       2.1496715
                     160                       2.1496715
                     165                       2.1496715
                     170                       2.1496715
                     175                       2.1496715
                     180                       2.1496715

