        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.68024249
                    -175                      0.44750015
                    -170                      0.19607326
                    -165                    -0.067382648
                    -160                     -0.33426622
                    -155                     -0.59383293
                    -150                      -0.8332748
                    -145                      -1.0382736
                    -140                      -1.1941908
                    -135                      -1.2878941
                    -130                      -1.3099171
                    -125                      -1.2563435
                    -120                      -1.1297242
                    -115                     -0.93864683
                    -110                     -0.69612849
                    -105                     -0.41744621
                    -100                     -0.11808859
                     -95                      0.18773336
                     -90                      0.48790678
                     -85                      0.77270622
                     -80                         1.03462
                     -75                       1.2681787
                     -70                       1.4695617
                     -65                       1.6362818
                     -60                       1.7669015
                     -55                       1.8607978
                     -50                       1.9179769
                     -45                       1.9389292
                     -40                       1.9245178
                     -35                       1.8758955
                     -30                        1.794445
                     -25                       1.6817398
                     -20                       1.5395273
                     -15                       1.3697355
                     -10                        1.174506
                      -5                      0.95625852
                       0                      0.71779189
                       5                      0.46245536
                      10                      0.19418864
                      15                    -0.082059545
                      20                     -0.36027118
                      25                     -0.63314912
                      30                     -0.89205338
                      35                      -1.1271379
                      40                      -1.3277882
                      45                      -1.4834263
                      50                      -1.5846569
                      55                      -1.6245809
                      60                      -1.5999615
                      65                      -1.5118893
                      70                       -1.365715
                      75                      -1.1702691
                      80                     -0.93662485
                      85                     -0.67676144
                      90                     -0.40238009
                      95                     -0.12430373
                     100                      0.14821667
                     105                      0.40745847
                     110                      0.64721249
                     115                      0.86262299
                     120                       1.0499888
                     125                       1.2065642
                     130                       1.3303803
                     135                       1.4200946
                     140                       1.4748719
                     145                       1.4942953
                     150                       1.4783065
                     155                        1.427176
                     160                       1.3415046
                     165                       1.2222599
                     170                       1.0708543
                     175                      0.88927117
                     180                      0.68024249

