        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1570719
                    -175                       2.1570719
                    -170                       2.1570719
                    -165                       2.1570719
                    -160                       2.1570719
                    -155                       2.1570719
                    -150                       2.1570719
                    -145                       2.1570719
                    -140                       2.1570719
                    -135                       2.1570719
                    -130                       2.1570719
                    -125                       2.1570719
                    -120                       2.1570719
                    -115                       2.1570719
                    -110                       2.1570719
                    -105                       2.1570719
                    -100                       2.1570719
                     -95                       2.1570719
                     -90                       2.1570719
                     -85                       2.1570719
                     -80                       2.1570719
                     -75                       2.1570719
                     -70                       2.1570719
                     -65                       2.1570719
                     -60                       2.1570719
                     -55                       2.1570719
                     -50                       2.1570719
                     -45                       2.1570719
                     -40                       2.1570719
                     -35                       2.1570719
                     -30                       2.1570719
                     -25                       2.1570719
                     -20                       2.1570719
                     -15                       2.1570719
                     -10                       2.1570719
                      -5                       2.1570719
                       0                       2.1570719
                       5                       2.1570719
                      10                       2.1570719
                      15                       2.1570719
                      20                       2.1570719
                      25                       2.1570719
                      30                       2.1570719
                      35                       2.1570719
                      40                       2.1570719
                      45                       2.1570719
                      50                       2.1570719
                      55                       2.1570719
                      60                       2.1570719
                      65                       2.1570719
                      70                       2.1570719
                      75                       2.1570719
                      80                       2.1570719
                      85                       2.1570719
                      90                       2.1570719
                      95                       2.1570719
                     100                       2.1570719
                     105                       2.1570719
                     110                       2.1570719
                     115                       2.1570719
                     120                       2.1570719
                     125                       2.1570719
                     130                       2.1570719
                     135                       2.1570719
                     140                       2.1570719
                     145                       2.1570719
                     150                       2.1570719
                     155                       2.1570719
                     160                       2.1570719
                     165                       2.1570719
                     170                       2.1570719
                     175                       2.1570719
                     180                       2.1570719

